,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
196,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,131.47520661157026,49.603305785123965,9.603305785123966,12.764462809917354,245.47520661157023,193.27685950413223,178.88016528925618,64.0,10
197,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
198,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,7.006920415224913,19.463667820069208,0.7785467128027681,0.7785467128027681,63.062283737024224,49.82698961937716,12.45674740484429,28.027681660899653,1
199,Ivica Zubac,LA Clippers,C,135,272,57,93,649.1,21,24,550.0,0,0,0.0,26,72,98,14,23,4,9,12,-5,247,233,149,112,221.5267697798929,144.82956573468175,8.477096966091612,0.0,565.8268887566925,528.4741225461036,220.27751338488997,191.90868530636527,10
200,JD Davison,Boston Celtics,SG,8,27,3,9,42.9,1,2,50.0,1,4,33.3,1,6,7,9,3,1,2,1,15,24,15,17,16,21.23966942148761,12.107438016528926,26.884297520661153,0.5371900826446281,152.99173553719007,51.611570247933884,91.7768595041322,69.83471074380164,2
201,JT Thor,Charlotte Hornets,F,53,151,22,34,504.4,3,5,200.0,6,16,200.0,2,24,26,10,13,3,2,6,6,89,79,63,36,368.0838287752676,87.75326991676576,16.5,11.5653983353151,985.3442330558859,795.2925089179548,503.48038049940544,158.90844233055884,10
202,JaVale McGee,Sacramento Kings,C,23,49,11,19,355.0,0,3,0.0,1,2,100.0,5,10,15,1,6,2,1,0,-4,39,38,24,16,84.69084423305588,15.596908442330559,0.8953626634958384,0.8953626634958384,143.0975029726516,144.2259215219976,87.20095124851368,12.85374554102259,7
203,Jabari Smith Jr.,Houston Rockets,PF,165,343,57,117,489.3,25,32,683.3,26,62,432.2,10,48,58,23,24,4,10,13,-63,246,223,188,81,454.8095514588474,56.34112353026565,21.430541442879953,17.059079692263026,591.5305559587749,524.5967484395412,511.3345913775585,88.18043257366817,10
204,Jabari Walker,Portland Trail Blazers,F,102,313,35,94,399.4,24,33,570.9,8,24,283.3,28,77,105,14,26,2,8,1,-100,221,207,116,119,266.44444444444446,426.2534674592288,24.53467459228776,7.746380124980949,1260.7655845145555,1141.9654016156073,366.6169791190367,469.41579027587255,10
205,Jack White,Memphis Grizzlies,F,6,55,2,12,28.6,0,0,0.0,2,8,40.0,3,7,10,1,3,4,2,1,-28,17,16,7,11,25.586776859504134,2.8429752066115705,0.6694214876033058,2.8429752066115697,9.462809917355372,11.371900826446282,22.388429752066116,4.801652892561983,3
206,Jacob Gilyard,Brooklyn Nets,G,0,34,0,6,0.0,0,0,0.0,0,6,0.0,1,2,3,3,4,2,1,0,-23,6,3,3,6,33.0309917355372,6.006198347107439,10.950413223140494,3.0,89.0,38.132231404958674,78.36983471074382,22.485537190082646,3
207,Jacob Gilyard,Memphis Grizzlies,G,61,171,21,45,298.5,1,1,100.0,18,39,281.8,1,11,12,34,8,8,11,2,-52,107,73,95,46,377.2541322314049,11.46900826446281,36.61157024793389,33.0,694.0,472.97520661157023,578.1962809917354,68.16322314049587,7
208,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,78.05555555555556,8.722222222222221,0.5555555555555556,0.7222222222222223,130.22222222222223,136.55555555555554,72.5,8.5,2
209,Jaden Hardy,Dallas Mavericks,G,69,131,25,59,410.3,11,13,333.3,8,22,206.6,5,18,23,18,14,3,13,0,-24,110,92,87,41,427.6014504975544,40.867768595041326,33.6191600607185,7.635688986338338,807.8036768426379,686.6793725754766,531.1106426041491,92.10204081632652,10
210,Jaden Ivey,Detroit Pistons,PG,161,306,56,150,373.2,24,35,604.9,25,63,361.3,8,26,34,50,19,8,25,3,-62,245,195,211,84,525.6471111111111,26.656,44.83377777777779,40.74044444444444,603.5884444444445,584.6284444444444,539.9617777777778,76.13511111111112,10
211,Jaden McDaniels,Minnesota Timberwolves,PF,107,291,44,87,501.7,9,10,550.0,10,36,217.89999999999998,6,29,35,18,25,9,8,6,11,160,142,125,53,177.8827160493827,15.68641975308642,11.382716049382717,12.31604938271605,189.18641975308643,199.4777777777778,166.5,28.160493827160494,10
212,Jaden Springer,Boston Celtics,G,60,180,22,48,465.0,14,15,575.0,2,15,150.0,12,19,31,17,19,15,9,5,17,108,91,77,48,213.65625,57.83767361111112,38.35069444444444,1.6293402777777777,734.6015625,472.1918402777778,390.7777777777778,181.4765625,10
213,Jae Crowder,Milwaukee Bucks,PF,51,200,17,54,313.8,8,10,230.0,9,33,235.0,9,19,28,9,6,4,3,2,-17,88,79,60,37,131.41731112433075,15.600535395597857,9.844437834622248,5.24360499702558,154.2465794170137,163.24152290303394,120.86734086853062,27.0,10
214,Jae'Sean Tate,Houston Rockets,SF,39,131,17,32,440.5,3,5,150.0,2,7,133.3,8,19,27,7,15,5,14,5,6,73,66,46,34,92.96667562483202,21.52512765385649,6.129266326256383,1.6001074979844128,191.7621607094867,145.35608707336738,121.80596613813492,45.221177102929325,10
215,Jahmi'us Ramsey,Toronto Raptors,SG,47,120,18,41,306.3,5,6,175.0,6,22,183.3,4,18,22,8,10,7,7,0,-28,77,69,55,30,69.3801652892562,36.066115702479344,3.072314049586777,3.402892561983472,97.25413223140495,108.65289256198346,77.28719008264463,19.832644628099175,7
216,Jaime Jr. Jaquez,Miami Heat,G,104,291,39,86,430.4,18,25,616.7,8,25,244.89999999999998,9,40,49,27,20,12,9,3,3,180,153,131,76,399.9229968782518,41.14984391259105,22.292403746097815,7.839750260145682,373.75650364203955,369.74921956295526,390.9687825182102,76.40374609781477,10
217,Jake LaRavia,Memphis Grizzlies,F,158,313,46,112,390.7,39,46,673.9,27,62,402.9,16,25,41,24,19,10,22,5,18,223,199,182,65,822.2777777777777,31.460973370064284,23.26400367309458,66.19375573921029,1164.8842975206612,1028.2337006427915,964.7033976124887,48.949954086317724,10
218,Jakob Poeltl,Toronto Raptors,C,122,251,55,101,543.9,12,20,491.7,0,0,0.0,39,53,92,31,28,10,11,19,35,245,214,153,123,161.8469387755102,127.67346938775509,30.387755102040813,0.0,516.704081632653,398.98979591836735,256.6224489795918,181.0,10
219,Jalen Brunson,New York Knicks,PG,367,372,131,266,486.6,73,86,837.5,32,80,365.59999999999997,4,29,33,79,19,9,22,0,102,479,400,446,112,1247.307193077339,30.119524067063278,84.3842617631152,44.0,1370.4740400216333,1398.1471065440778,1236.2696051919954,97.86830719307734,10
220,Jalen Duren,Detroit Pistons,C,124,254,46,88,476.9,32,37,802.3,0,1,0.0,21,75,96,14,23,8,22,5,-68,234,220,138,110,327.6291257243638,192.8989669942051,16.790123456790123,0.0,984.3456790123457,904.0,376.7755102040817,240.8883849836231,10
221,Jalen Green,Houston Rockets,SG,207,350,73,174,389.09999999999997,33,42,744.6,28,86,298.7,7,55,62,50,21,11,36,3,-63,319,269,257,112,1142.8316628426521,65.60391257094554,56.94626252868011,41.01775147928994,1863.2296824055068,1663.1714768747738,1317.168095640623,148.2719478323874,10
222,Jalen HoodSchifino,Los Angeles Lakers,G,5,11,1,6,33.3,2,4,100.0,1,3,50.0,0,2,2,0,1,0,1,0,-13,7,7,5,2,9.0,0.9799999999999999,0.020000000000000004,0.8200000000000001,13.32,14.180000000000001,8.42,0.72,2
223,Jalen Johnson,Atlanta Hawks,SF,177,316,70,142,520.2,19,26,379.0,18,43,494.9,12,75,87,49,16,13,20,5,21,313,264,226,136,616.676,158.356,67.604,11.636,1274.2440000000001,838.0,943.1840000000001,335.69599999999997,10
224,Jalen McDaniels,Toronto Raptors,PF,45,155,18,52,261.5,9,11,425.0,0,10,0.0,5,14,19,14,14,2,8,2,-104,78,64,59,33,138.75537190082645,54.966942148760324,25.246280991735535,0.029752066115702476,439.1404958677686,338.0165289256198,210.60330578512395,109.4892561983471,10
225,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,0.8824609733700643,0.155188246097337,1.061524334251607,0.05876951331496787,2.483011937557392,0.29752066115702475,3.879706152433425,0.40495867768595056,1
226,Jalen Slawson,Sacramento Kings,F,2,8,1,2,50.0,0,0,0.0,0,1,0.0,1,1,2,0,2,1,0,0,3,4,4,2,2,2.7296786389413987,2.449905482041588,0.0,0.0,10.351606805293006,10.351606805293006,2.7296786389413987,2.449905482041588,1
227,Jalen Smith,Indiana Pacers,PF,80,146,32,63,475.8,11,14,227.4,5,17,283.3,23,31,54,8,15,5,6,7,14,142,134,88,62,217.3795918367347,78.40816326530613,7.6020408163265305,5.4,497.31632653061223,486.0,231.08775510204083,83.61836734693877,10
228,Jalen Suggs,Orlando Magic,SG,142,288,50,93,539.1,24,31,716.7,18,43,388.3,6,18,24,35,24,14,12,10,23,201,166,177,59,320.3794906392309,12.429752066115702,36.85461291954798,12.053634677011301,400.0612244897959,354.311013661663,376.33513240006744,39.07893405296003,10
229,Jalen Williams,Oklahoma City Thunder,F,192,311,80,147,545.8,22,28,666.7,10,34,213.3,6,32,38,48,17,16,20,9,70,278,230,240,86,428.22733584606226,28.40944257091847,53.60960126958936,13.239833366395557,626.3594524895854,368.06903392184097,689.1414401904384,79.3953580638762,10
230,Jalen Wilson,Brooklyn Nets,F,53,188,19,46,530.2,9,14,350.0,6,21,250.0,11,29,40,7,12,4,5,3,5,100,93,60,47,139.085262345679,62.26736111111111,11.085262345679011,4.4521604938271615,320.2673611111111,270.3225308641975,180.0,82.38271604938271,10
231,Jamal Cain,Miami Heat,F,12,37,3,9,125.0,4,4,200.0,2,4,150.0,2,3,5,6,5,1,3,1,11,23,17,18,11,13.304601899196493,4.468224981738494,7.051862673484296,1.0883856829802778,46.40832724616507,26.85829072315558,34.09934258582907,10.27538349159971,4
232,Jamal Murray,Denver Nuggets,PG,218,310,83,173,478.8,27,32,790.0,25,57,467.2,8,37,45,67,16,15,20,8,69,330,263,285,112,393.2303310786757,48.50800996796013,74.33357066571733,16.500889996440016,443.4211463154147,417.96689213243144,389.5980776076896,151.92808828764686,10
233,Jamaree Bouyea,San Antonio Spurs,G,2,12,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,-4,4,3,3,2,1.234567901234568,0.308641975308642,0.308641975308642,0.0,0.0,0.30864197530864174,0.30864197530864174,1.234567901234568,1
234,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,18.0,0.0,0.0,0.72,18.0,18.0,18.0,0.0,2
235,James Harden,LA Clippers,SG,121,318,36,105,339.6,35,41,832.4,14,61,194.89999999999998,5,47,52,90,9,11,22,2,-38,263,173,211,142,372.86686390532543,66.21860618014463,150.27777777777777,22.082840236686387,803.0917159763314,542.241288625904,564.888231426693,285.32544378698225,10
236,James Johnson,Indiana Pacers,PF,4,12,1,4,33.3,2,2,100.0,0,1,0.0,0,0,0,2,3,0,1,1,-2,6,4,6,2,1.2800000000000002,0.0,0.32000000000000006,0.0,2.88,1.2800000000000002,2.88,0.32000000000000006,2
237,James Wiseman,Detroit Pistons,C,68,230,27,54,416.1,14,18,287.5,0,0,0.0,14,48,62,9,24,1,15,6,-78,139,130,77,71,242.30044444444445,88.05511111111112,9.224,0.0,595.0000000000001,539.5840000000001,278.54844444444444,116.44711111111111,10
238,Jamie Jr. Jaquez,Miami Heat,G,87,204,32,59,534.8,15,16,566.7,8,19,366.7,6,22,28,28,18,8,11,6,122,143,115,115,56,289.6373924852874,13.566319601629699,72.33952014486194,7.611588954277954,687.4599366229064,330.30466274332275,615.0,117.6985061113626,10
239,Jarace Walker,Indiana Pacers,F,38,147,14,37,382.2,2,2,100.0,8,19,300.0,4,25,29,19,11,5,6,5,26,86,67,57,48,134.57941701368233,54.829863176680554,60.5990481856038,9.085068411659728,527.402736466389,321.3355145746579,273.8078524687686,182.26769779892922,10
240,Jared Butler,Washington Wizards,SG,96,215,37,69,511.8,12,14,450.0,10,25,386.7,3,23,26,43,23,12,17,3,-17,165,122,139,69,373.91859567901236,18.687114197530864,72.11304012345678,11.111111111111112,569.0173611111111,340.4753086419753,625.9382716049382,67.32253086419753,10
241,Jared Rhoden,Detroit Pistons,G,54,182,22,44,450.8,3,6,150.0,7,19,333.3,1,23,24,9,20,3,5,13,-40,87,78,63,33,108.45872899926954,20.64572680788897,8.938641344046749,4.1263696128561,186.04601899196496,206.34477720964207,99.16508400292184,18.579254930606282,10
242,Jaren Jackson Jr.,Memphis Grizzlies,PF,223,328,81,183,426.2,46,59,770.4,15,49,319.6,15,33,48,34,37,17,27,17,-129,305,271,257,82,1094.8353151010701,51.54815695600475,26.404280618311535,10.5,1277.910225921522,1216.8281807372177,1154.5,79.36979785969085,10
243,Jarred Vanderbilt,Los Angeles Lakers,PF,68,142,26,42,412.7,13,17,375.0,3,5,166.7,12,22,34,12,8,16,11,2,23,114,102,80,46,111.33333333333334,59.333333333333336,18.0,3.5,362.0,274.0,157.33333333333334,119.33333333333334,6
244,Jarrett Allen,Cleveland Cavaliers,C,185,321,82,122,684.7,21,30,620.8,0,1,0.0,28,64,92,29,14,6,13,5,-11,306,277,214,121,255.69740400216332,98.79826933477557,19.408869659275283,0.0,426.8093564088697,357.9310438074635,305.3588426176311,137.4240129799892,10
245,Jason Preston,Utah Jazz,G,12,66,6,19,133.29999999999998,0,0,0.0,0,3,0.0,5,11,16,16,3,1,1,1,16,44,28,28,32,21.189349112426036,25.87721893491124,20.988165680473372,0.0,153.25,72.62278106508876,77.55029585798816,71.13165680473372,5
246,Javon Freeman-Liberty,Toronto Raptors,G,88,218,32,71,407.0,16,17,650.0,8,25,225.0,11,31,42,20,15,6,17,2,-132,150,130,108,62,412.8916957807041,50.92448266595001,32.17199677506047,8.358505778016662,785.2872883633431,679.6323568933083,521.5920451491535,80.05106154259607,10
247,Javonte Green,Chicago Bulls,G,108,217,44,72,547.7,10,13,375.0,10,26,379.6,19,45,64,5,16,10,7,8,33,177,172,113,69,501.0625,113.3759765625,2.22265625,7.0,870.3447265625,873.2978515625,497.19140625,116.5166015625,9
248,Jaxson Hayes,Los Angeles Lakers,C,68,174,29,37,801.2,10,15,460.0,0,0,0.0,16,29,45,8,23,8,12,6,-39,121,113,76,53,317.6190006574622,82.4000657462196,7.8951347797501645,0.0,667.3862590401052,681.6390532544378,314.8639053254438,78.7975016436555,10
249,Jay Huff,Denver Nuggets,C,3,5,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,0,-3,3,3,3,0,4.86259040105194,0.12886259040105194,0.010519395134779749,0.8520710059171599,3.040105193951348,3.4082840236686396,4.42077580539119,0.21301775147928997,1
250,Jaylen Brown,Boston Celtics,SG,222,339,87,180,479.9,28,40,585.5,20,57,354.4,14,40,54,26,26,17,29,8,11,302,276,248,80,385.1720529393659,72.85811018775007,30.293013234841492,14.049245921822099,416.6826715912588,434.1551246537397,336.63711911357336,134.21360418590336,10
251,Jaylen Nowell,Detroit Pistons,SG,26,49,11,19,168.1,2,4,50.0,2,4,66.7,3,5,8,3,2,1,1,2,-15,37,34,29,11,67.0,4.67,2.0300000000000002,2.6799999999999997,105.32,105.07,69.23,4.72,3
252,Jaylin Williams,Oklahoma City Thunder,F,61,163,21,44,550.0,10,13,258.3,9,25,423.3,7,32,39,34,16,4,10,6,-13,134,100,95,73,76.45151695419392,65.67311124330756,123.20761451516955,7.042831647828674,401.4708506841166,194.51070791195716,234.318262938727,237.9741225461035,10
253,Jayson Tatum,Boston Celtics,SF,254,361,84,185,450.4,61,71,698.1,25,71,348.3,11,61,72,50,16,11,26,7,8,376,326,304,122,361.5715976331361,90.0639053254438,14.766863905325444,16.00828402366864,589.628402366864,616.0000000000001,360.007100591716,80.02366863905326,10
254,Jeenathan Williams,Houston Rockets,G,18,36,9,15,283.4,0,2,0.0,0,0,0.0,3,5,8,1,5,1,0,0,14,27,26,19,9,51.07438016528925,7.4323347107438025,0.8083677685950414,0.0,80.22314049586777,84.8125,49.411673553719005,5.314049586776861,5
255,Jeff Dowtin,Philadelphia 76ers,G,50,133,19,34,374.2,3,4,200.0,9,18,283.4,3,15,18,26,1,6,5,1,27,94,68,76,44,224.01040582726327,28.139438085327782,46.426638917793966,8.937565036420395,522.853277835588,314.2996878251821,420.40374609781475,86.72632674297607,10
256,Jeff Green,Houston Rockets,PF,74,171,24,61,379.6,15,17,575.0,11,39,252.5,8,19,27,13,7,4,1,0,-23,114,101,87,40,83.89395278373944,38.195556116651936,14.870218406766822,9.150991036485292,204.8274207802045,183.24517106425958,104.21878550688045,54.32319151622271,10
257,Jerami Grant,Portland Trail Blazers,SF,169,342,56,142,386.6,38,46,711.3,19,49,402.0,6,19,25,35,18,14,28,2,-77,229,194,204,60,473.98961937716257,45.9204152249135,32.71626297577855,5.083044982698962,888.6262975778548,739.6678200692041,583.0934256055364,118.49134948096886,10
258,Jeremiah Robinson-Earl,New Orleans Pelicans,F,31,111,12,31,302.9,4,7,80.0,3,15,150.0,10,16,26,11,7,3,5,1,37,68,57,42,37,97.61872552509789,48.890708437166246,32.09220363118548,2.4489142043431826,303.90103239587035,200.51797792808827,163.88892844428622,118.09576361694553,10
259,Jeremy Sochan,San Antonio Spurs,F,126,301,51,121,422.6,14,19,516.7,10,44,192.79999999999998,21,59,80,33,16,14,20,10,-20,239,206,159,113,549.0972944849116,204.3746097814776,41.58480749219564,10.166493236212277,1143.8839750260145,1165.4823100936524,519.2138397502601,254.24453694068677,10
260,Jericho Sims,New York Knicks,C,13,151,5,10,266.7,3,4,150.0,0,0,0.0,15,24,39,5,13,4,5,4,13,57,52,18,44,24.85332729741965,81.70076957899502,4.754640108646447,0.0,178.32820280669986,163.60072430964237,33.483929379809865,92.55228610230874,10
261,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,77.44000000000001,0.1111111111111111,0.7511111111111112,0.8711111111111112,87.11111111111113,71.68444444444445,93.44444444444443,0.28444444444444444,1
262,Jett Howard,Orlando Magic,G,3,11,1,5,25.0,0,0,0.0,1,5,25.0,0,0,0,1,1,1,0,0,-1,4,3,4,1,4.512465373961219,0.08864265927977838,0.5013850415512466,0.5013850415512466,8.022160664819944,4.534626038781163,8.022160664819946,0.5678670360110804,2
263,Jevon Carter,Chicago Bulls,PG,56,158,22,56,313.0,0,0,0.0,12,38,281.7,4,9,13,21,8,5,6,3,40,90,69,77,34,360.8802068371158,10.56334386670497,122.1870152255099,14.147084171215166,928.6555587474862,422.2507900028727,834.7546681987934,165.2806664751508,10
264,Jimmy Butler,Miami Heat,SF,177,340,55,112,515.7,56,64,779.7,11,27,358.2,12,38,50,57,9,8,16,0,61,284,227,234,107,335.67128027681656,28.034602076124568,44.62629757785467,4.901384083044983,587.0242214532873,467.5121107266436,425.4532871972319,102.39100346020763,10
265,Jock Landale,Houston Rockets,C,92,223,37,64,595.0,16,22,633.3,2,9,150.0,16,21,37,18,19,8,7,6,16,147,129,110,55,224.11206270866597,43.308317607780516,19.60371606909566,1.6423283495427494,326.67484395412976,239.3861228044709,316.3225431847874,57.99027435041371,10
266,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
267,Joe Ingles,Orlando Magic,SG,44,168,14,28,456.6,5,7,266.7,11,21,408.3,0,19,19,29,8,5,13,1,19,92,63,73,48,122.65625,14.9015625,22.95625,11.05625,158.4890625,122.2390625,163.125,33.6390625,10
268,Joel Embiid,Philadelphia 76ers,C,197,214,64,135,336.9,52,61,605.8,17,37,334.8,8,52,60,31,20,9,34,6,-8,288,257,228,91,328.6882716049383,69.87345679012346,48.111111111111114,11.873456790123457,726.716049382716,539.3456790123457,486.9845679012345,147.05864197530863,7
269,John Collins,Utah Jazz,PF,193,271,68,119,570.0,39,48,752.5,18,34,508.9,22,58,80,7,25,7,12,7,-49,280,273,200,87,362.38775510204084,95.36033163265307,7.3501275510204085,12.044005102040817,700.0510204081634,672.8960459183673,372.3654336734694,119.88775510204083,10
270,John Konchar,Memphis Grizzlies,SG,57,299,19,46,385.8,8,9,266.7,11,29,391.6,19,45,64,29,20,13,17,9,-3,150,121,86,93,131.325,70.55625,15.0,7.125,291.05625,223.40625,166.425,118.10624999999999,10
271,Johnny Davis,Washington Wizards,G,51,175,19,33,454.2,5,9,160.0,8,13,330.0,2,15,17,13,19,3,5,3,-65,81,68,64,30,227.86094674556213,20.12130177514793,13.0,16.833990795529257,348.9408284023669,297.63313609467457,287.09171597633133,25.198224852071004,10
272,Johnny Juzang,Utah Jazz,G,86,231,30,63,409.9,8,10,416.7,18,42,383.5,5,15,20,17,22,4,9,2,-28,123,106,103,37,556.4081632653061,38.12345679012346,12.382716049382715,35.93902746283699,645.6621315192743,604.4681279919374,576.6638951877047,71.44444444444444,10
273,Jonas Valanciunas,New Orleans Pelicans,C,120,210,49,89,532.4,21,31,601.7,1,12,33.3,14,56,70,22,22,5,12,2,-8,212,190,142,92,411.0382716049382,30.49382716049383,44.5679012345679,0.9444444444444445,742.4901234567902,526.0999999999999,610.8111111111111,91.67901234567901,10
274,Jonathan Isaac,Orlando Magic,PF,76,193,29,56,411.9,8,12,416.7,10,25,303.6,13,41,54,7,15,9,3,14,8,137,130,83,61,462.40036730945826,65.61111111111111,4.111111111111112,10.036730945821855,733.627640036731,715.1427915518826,466.10743801652893,84.5,10
275,Jonathan Kuminga,Golden State Warriors,PF,183,294,72,134,537.6999999999999,30,38,716.7,9,22,366.7,10,42,52,26,29,9,21,4,30,261,235,209,78,349.01773356401384,69.9325259515571,12.776816608996539,7.083044982698962,447.5160034602076,372.8551038062283,405.37067474048445,101.01730103806227,10
276,Jontay Porter,Toronto Raptors,C,49,159,18,41,352.3,4,6,150.0,9,26,230.4,10,23,33,32,11,10,13,9,-28,114,82,81,65,215.4023668639053,32.251479289940825,58.16863905325444,15.943786982248522,472.0,275.0917159763314,386.0976331360947,116.63313609467455,10
277,Jordan Clarkson,Utah Jazz,PG,161,328,58,144,353.7,31,35,737.9,14,53,206.6,7,29,36,63,18,10,23,0,-70,260,197,224,99,1014.8698224852071,104.98224852071006,74.72485207100591,21.005917159763314,1435.3639053254435,1403.248520710059,1032.630177514793,194.0621301775148,10
278,Jordan Goodwin,Memphis Grizzlies,G,117,289,45,121,369.8,13,16,383.3,14,40,304.4,36,66,102,46,23,12,16,2,-1,265,219,163,148,372.94184027777777,310.01736111111114,33.77517361111111,23.837673611111114,905.125,873.3793402777778,344.9340277777777,403.5460069444444,10
279,Jordan Hawkins,New Orleans Pelicans,G,24,94,8,31,291.7,3,5,116.7,5,19,166.7,2,8,10,5,5,2,1,1,16,39,34,29,15,44.77714765805503,8.033606385213192,4.513127494223902,6.618147448015122,55.0,74.58559126233985,29.149548414198698,8.588741860953581,10
280,Jordan McLaughlin,Minnesota Timberwolves,PG,44,153,16,30,440.5,4,4,200.0,8,19,308.4,4,10,14,26,6,5,3,0,87,84,58,70,40,122.50519031141869,15.069896193771626,58.671280276816596,12.685121107266436,295.4574394463668,170.75017301038062,238.8650519031142,82.0885813148789,10
281,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,9.679012345679013,0.44444444444444453,0.0,0.0,14.271604938271604,14.271604938271604,9.679012345679013,0.44444444444444453,1
282,Jordan Nwora,Toronto Raptors,SF,86,201,33,73,507.4,9,13,333.3,11,31,326.9,9,33,42,20,6,6,19,6,-104,148,128,106,62,241.61111111111111,99.15586419753086,20.100694444444443,6.95216049382716,650.4185956790124,473.8966049382716,350.5173611111111,186.8722993827161,10
283,Jordan Poole,Washington Wizards,SG,226,360,83,191,425.3,26,27,850.0,34,100,326.6,6,33,39,84,26,11,31,1,-62,349,265,310,123,720.159169550173,21.799999999999997,130.28373702422144,23.90726643598616,1147.2560553633218,871.6768166089965,936.3031141868512,211.5190311418685,10
284,Jordan Walsh,Boston Celtics,G,11,70,4,11,175.0,1,2,50.0,2,7,66.7,4,9,13,2,10,5,3,1,37,26,24,13,15,44.89965397923876,16.318339100346023,1.505190311418685,3.335640138408304,56.90311418685121,63.446366782006926,43.2560553633218,12.92387543252595,5
285,Jose Alvarado,New Orleans Pelicans,PG,74,233,25,67,320.7,6,10,300.0,18,45,339.6,9,23,32,29,23,8,4,1,61,135,106,103,61,320.40625,48.72900390625,39.18603515625,31.7265625,727.7890625,535.81494140625,456.63134765625,143.6640625,10
286,Josh Giddey,Oklahoma City Thunder,SG,180,296,72,130,544.2,25,34,596.9,11,30,345.8,15,70,85,69,16,6,30,7,67,334,265,249,154,626.8360020661157,112.69834710743802,180.29855371900825,21.092200413223143,1499.2368285123966,967.9227789256198,933.5632747933886,517.5836776859504,10
287,Josh Green,Dallas Mavericks,SG,53,235,22,50,439.5,4,5,80.0,5,21,216.6,10,26,36,13,16,7,9,2,-14,102,89,66,49,145.0,33.57551020408163,11.587755102040816,7.008163265306123,176.8326530612245,180.46122448979597,153.6163265306122,32.91836734693878,10
288,Josh Hart,New York Knicks,SG,122,373,48,94,453.5,19,21,658.3,7,18,281.7,17,77,94,55,30,12,18,0,70,271,216,177,149,737.0602196692337,201.57732609519002,77.52543870723393,6.1278878929428116,1601.2797626562303,1274.0436813533645,936.8704709001389,406.52859487438457,10
289,Josh Minott,Minnesota Timberwolves,F,2,12,1,2,50.0,0,0,0.0,0,0,0.0,0,5,5,1,3,1,0,0,13,8,7,3,6,2.638941398865785,11.819470699432893,0.5765595463137996,0.18525519848771269,4.764650283553876,4.13327032136106,4.773156899810964,10.89319470699433,2
290,Josh Okogie,Phoenix Suns,SF,43,135,12,30,323.8,12,13,450.0,7,15,350.0,13,7,20,11,7,6,10,3,-9,74,63,54,31,166.725,12.899999999999999,9.15625,7.000000000000001,262.15625,232.125,187.90624999999997,30.906249999999996,10
291,Josh Richardson,Miami Heat,SG,98,211,38,76,433.2,6,6,200.0,16,45,301.7,4,26,30,19,16,5,3,2,3,147,128,117,49,296.8888888888889,20.0,10.88888888888889,27.555555555555557,468.0,427.55555555555554,344.0,24.22222222222222,9
292,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
293,Jrue Holiday,Boston Celtics,PG,97,302,40,89,469.5,0,0,0.0,17,48,368.3,9,36,45,46,12,8,15,10,57,188,142,143,91,122.93141289437585,76.50342935528121,70.65363511659808,12.231824417009602,391.5589849108368,260.04938271604937,264.5,137.0980795610425,10
294,Jules Bernard,Washington Wizards,G,59,113,23,47,603.7,4,7,250.0,9,19,468.3,8,14,22,12,8,2,6,1,24,93,81,71,34,225.6015625,19.100694444444446,17.1015625,7.4444444444444455,398.9340277777778,305.08767361111114,316.5,39.15017361111111,10
