,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
196,Jabari Smith Jr.,Houston Rockets,PF,160,316,55,119,466.0,26,31,850.0,24,60,357.2,9,50,59,19,27,4,12,9,-36,238,219,179,78,535.6412742382272,65.59591412742382,20.29639889196676,23.12049861495845,753.3507617728532,618.9200138504156,658.0013850415512,97.96295013850417,10
197,Jabari Walker,Portland Trail Blazers,F,105,317,38,92,433.9,23,32,585.9,6,22,216.6,22,79,101,16,26,3,8,1,-84,222,206,121,117,260.30681178457496,367.7614937136423,26.868455620191405,6.419215612685307,1083.6382060424094,970.0626759241884,365.0,403.5122912366298,10
198,Jack White,Memphis Grizzlies,F,6,26,2,7,28.6,0,0,0.0,2,5,40.0,0,2,2,0,1,1,0,1,-13,8,8,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
199,Jacob Gilyard,Brooklyn Nets,G,0,11,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,1,2,1,0,0,0,1,0,1,1,14.761772853185596,0.6232686980609419,3.792243767313019,1.3407202216066483,43.28254847645429,21.451523545706372,33.51800554016621,7.490304709141275,1
200,Jacob Gilyard,Memphis Grizzlies,G,67,192,23,49,431.8,1,1,100.0,20,42,431.8,1,13,14,39,10,9,12,2,-59,120,81,106,53,341.01385041551254,15.504155124653737,43.28808864265928,29.750692520775623,656.0166204986151,445.7479224376731,519.5041551246537,90.57063711911357,9
201,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,78.05555555555556,8.722222222222221,0.5555555555555556,0.7222222222222223,130.22222222222223,136.55555555555554,72.5,8.5,2
202,Jaden Hardy,Dallas Mavericks,G,55,109,20,45,442.9,8,9,350.0,7,18,223.3,4,12,16,16,13,2,10,0,-13,87,71,71,32,78.80995834159889,11.700059512001587,35.0144812537195,6.136679230311447,156.25451299345366,75.77960722078953,144.69728228526085,61.30212259472327,10
203,Jaden Ivey,Detroit Pistons,PG,169,304,60,154,393.7,25,34,688.3,24,61,359.6,8,29,37,42,20,7,23,3,-92,248,206,211,79,437.1809164848245,21.41023606427296,59.63499305693315,37.679825431462014,509.06605832176155,447.2045229121206,489.4142035310454,90.67347748462606,10
204,Jaden McDaniels,Minnesota Timberwolves,PF,110,289,45,90,492.1,10,14,575.0,10,38,201.2,9,29,38,15,26,11,14,7,31,163,148,125,53,198.60966316110347,11.702484377381497,11.021643042219173,10.219478737997257,200.24340801707055,208.81207133058984,184.5034293552812,28.261697911903674,10
205,Jaden Springer,Boston Celtics,G,60,176,22,52,413.7,13,14,575.0,3,18,183.3,13,18,31,17,21,13,10,4,-19,108,91,77,48,240.97505668934238,55.27551020408163,31.81632653061224,2.622448979591837,726.5226757369614,510.4002267573697,390.1383219954649,154.05102040816328,10
206,Jae Crowder,Milwaukee Bucks,PF,51,188,20,46,433.6,4,5,150.0,7,26,270.0,7,17,24,13,9,4,4,1,-5,88,75,64,37,68.30505540166203,9.364265927977842,10.1398891966759,5.080678670360111,75.87430747922436,78.21364265927977,66.75796398891967,18.71191135734072,10
207,Jae'Sean Tate,Houston Rockets,SF,39,131,17,32,440.5,3,5,150.0,2,7,133.3,8,19,27,7,15,5,14,5,6,73,66,46,34,92.96667562483202,21.52512765385649,6.129266326256383,1.6001074979844128,191.7621607094867,145.35608707336738,121.80596613813492,45.221177102929325,10
208,Jahmi'us Ramsey,Toronto Raptors,SG,47,120,18,41,306.3,5,6,175.0,6,22,183.3,4,18,22,8,10,7,7,0,-28,77,69,55,30,69.3801652892562,36.066115702479344,3.072314049586777,3.402892561983472,97.25413223140495,108.65289256198346,77.28719008264463,19.832644628099175,7
209,Jaime Jr. Jaquez,Miami Heat,G,104,291,39,86,430.4,18,25,616.7,8,25,244.89999999999998,9,40,49,27,20,12,9,3,3,180,153,131,76,399.9229968782518,41.14984391259105,22.292403746097815,7.839750260145682,373.75650364203955,369.74921956295526,390.9687825182102,76.40374609781477,10
210,Jake LaRavia,Memphis Grizzlies,F,124,295,37,103,356.5,30,38,643.9,20,56,353.5,18,25,43,22,19,9,18,3,11,189,167,146,65,275.0373555495834,34.53345874764848,19.82746573501747,32.32518140284869,515.2805697393173,420.11959150765927,336.0263370061811,88.53292125772641,10
211,Jakob Poeltl,Toronto Raptors,C,122,251,55,101,543.9,12,20,491.7,0,0,0.0,39,53,92,31,28,10,11,19,35,245,214,153,123,161.8469387755102,127.67346938775509,30.387755102040813,0.0,516.704081632653,398.98979591836735,256.6224489795918,181.0,10
212,Jalen Brunson,New York Knicks,PG,340,363,123,255,475.3,64,74,791.8,30,75,394.4,5,30,35,80,18,9,20,0,136,455,375,420,115,1546.15647600263,22.633136094674555,43.825443786982255,32.72485207100591,1714.707758053912,1681.3339907955292,1573.4888231426694,72.5,10
213,Jalen Duren,Detroit Pistons,C,119,257,46,88,476.9,27,32,766.6,0,1,0.0,21,81,102,12,22,8,21,6,-70,233,221,131,114,276.525,228.26944444444445,15.200000000000003,0.0,949.0444444444444,907.4444444444445,299.125,262.46944444444443,10
214,Jalen Green,Houston Rockets,SG,246,369,86,195,427.59999999999997,41,51,827.9,33,94,325.6,8,54,62,55,24,15,36,4,23,363,308,301,117,961.5252267573696,35.9719387755102,33.22704081632653,46.369897959183675,1136.549036281179,1149.1655328798188,940.9036281179137,77.20408163265306,10
215,Jalen HoodSchifino,Los Angeles Lakers,G,5,11,1,6,33.3,2,4,100.0,1,3,50.0,0,2,2,0,1,0,1,0,-13,7,7,5,2,9.0,0.9799999999999999,0.020000000000000004,0.8200000000000001,13.32,14.180000000000001,8.42,0.72,2
216,Jalen Johnson,Atlanta Hawks,SF,177,316,70,142,520.2,19,26,379.0,18,43,494.9,12,75,87,49,16,13,20,5,21,313,264,226,136,617.2615576842982,158.4152436484798,67.31903373594336,11.62015826738859,1274.107038733861,839.0870470637235,942.6280716368179,335.3877551020408,10
217,Jalen McDaniels,Toronto Raptors,PF,60,168,26,65,328.5,8,11,416.7,0,13,0.0,6,17,23,15,13,4,9,2,-94,98,83,75,38,222.9,55.864000000000004,22.983999999999998,0.036,528.0360000000001,446.084,280.00399999999996,103.696,10
218,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,0.42751479289940814,0.25,0.7825443786982248,0.09467455621301776,1.0784023668639051,0.023668639053254406,2.3668639053254434,0.14792899408284022,1
219,Jalen Slawson,Sacramento Kings,F,2,8,1,2,50.0,0,0,0.0,0,1,0.0,1,1,2,0,2,1,0,0,3,4,4,2,2,2.5600000000000005,2.25,0.0,0.0,9.610000000000001,9.610000000000001,2.5600000000000005,2.25,1
220,Jalen Smith,Indiana Pacers,PF,81,150,30,65,426.6,14,20,277.4,7,23,261.9,24,34,58,9,15,4,3,8,7,148,139,90,67,221.59504132231405,86.59320477502297,6.92653810835629,10.17722681359045,537.7061524334251,518.9265381083562,240.44995408631775,93.44444444444446,10
221,Jalen Suggs,Orlando Magic,SG,135,289,47,98,487.3,23,29,683.3,18,47,382.5,4,16,20,37,22,15,14,9,8,192,155,172,57,354.8761416796614,13.623969703720205,26.470706170639343,10.061929160169301,461.05814212519493,348.0643795945645,459.42169748273557,48.5428826019158,10
222,Jalen Williams,Oklahoma City Thunder,F,215,330,88,162,547.3,26,33,746.7,13,37,273.3,7,33,40,52,21,14,23,12,25,307,255,267,92,355.43912591050986,24.16649323621228,45.829864724245574,14.381373569198752,575.5468262226847,356.39646201873046,552.1982310093653,92.38761706555671,10
223,Jalen Wilson,Brooklyn Nets,F,56,155,19,40,567.7,12,17,450.0,6,17,250.0,7,25,32,10,7,2,8,1,33,98,88,66,42,142.83976124885214,34.631772268135904,10.0,4.405876951331497,362.2447199265381,272.2447199265381,206.83976124885214,70.6317722681359,10
224,Jamal Cain,Miami Heat,F,12,37,3,9,125.0,4,4,200.0,2,4,150.0,2,3,5,6,5,1,3,1,11,23,17,18,11,10.78515625,4.3125,6.41015625,1.03515625,38.140625,22.56640625,28.390625,8.69140625,4
225,Jamal Murray,Denver Nuggets,PG,219,328,81,173,464.3,34,41,861.4,23,53,446.7,7,38,45,72,18,18,21,8,81,336,264,291,117,473.7933884297521,52.75309917355372,66.58367768595042,22.367768595041323,528.0,428.9473140495868,539.8440082644629,152.3388429752066,10
226,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,18.0,0.0,0.0,0.72,18.0,18.0,18.0,0.0,2
227,James Harden,LA Clippers,SG,132,344,40,114,353.1,36,42,840.7,16,68,217.1,6,51,57,95,10,12,23,3,-25,284,189,227,152,271.3658289762186,36.125653567212005,132.7230561646146,18.09411367852926,414.66453027491985,301.19699780738745,363.6820711755777,190.0,10
228,James Johnson,Indiana Pacers,PF,4,12,1,4,33.3,2,2,100.0,0,1,0.0,0,0,0,2,3,0,1,1,-2,6,4,6,2,1.2800000000000002,0.0,0.32000000000000006,0.0,2.88,1.2800000000000002,2.88,0.32000000000000006,2
229,James Wiseman,Detroit Pistons,C,95,240,37,63,463.2,21,26,420.8,0,0,0.0,17,49,66,9,29,1,22,4,-103,170,161,104,75,489.67645308470543,103.50486014679628,16.95159690537592,0.0,1081.837333862329,930.8123388216625,621.9789724261059,139.1789327514382,10
230,Jamie Jr. Jaquez,Miami Heat,G,70,201,27,54,502.4,10,12,541.7,6,20,261.7,7,15,22,19,18,5,13,3,27,111,92,89,41,145.40625,15.90625,19.0,4.40625,205.8,154.0,197.15625,34.95625,10
231,Jarace Walker,Indiana Pacers,F,38,147,14,37,382.2,2,2,100.0,8,19,300.0,4,25,29,19,11,5,6,5,26,86,67,57,48,131.11111111111111,52.75016436554899,60.028270874424734,8.925706771860618,510.13017751479293,310.3911900065746,266.59237343852726,177.03616042077581,10
232,Jared Butler,Washington Wizards,SG,78,209,30,65,463.0,10,10,400.0,8,30,306.7,5,24,29,43,23,12,19,4,-6,150,107,121,72,210.22268135904497,20.285123966942148,120.36776859504133,9.777777777777779,449.81496786042237,214.0670339761249,421.46648301193756,165.15702479338844,10
233,Jared Rhoden,Detroit Pistons,G,35,137,14,33,300.8,3,6,150.0,4,14,183.3,0,16,16,8,19,3,4,9,-39,59,51,43,24,56.39026629935721,14.00734618916437,8.029384756657484,2.001836547291093,104.82552800734618,112.5206611570248,56.66574839302112,14.066115702479339,8
234,Jaren Jackson Jr.,Memphis Grizzlies,PF,223,328,81,183,426.2,46,59,770.4,15,49,319.6,15,33,48,34,37,17,27,17,-129,305,271,257,82,1094.8353151010701,51.54815695600475,26.404280618311535,10.5,1277.910225921522,1216.8281807372177,1154.5,79.36979785969085,10
235,Jarred Vanderbilt,Los Angeles Lakers,PF,68,142,26,42,412.7,13,17,375.0,3,5,166.7,12,22,34,12,8,16,11,2,23,114,102,80,46,111.33333333333334,59.333333333333336,18.0,3.5,362.0,274.0,157.33333333333334,119.33333333333334,6
236,Jarrett Allen,Cleveland Cavaliers,C,167,314,70,114,608.7,27,33,741.6,0,0,0.0,25,67,92,31,13,5,9,3,-47,290,259,198,123,193.5390625,135.11406250000002,21.7890625,0.0,388.12656250000003,333.90625,220.65625,184.00625000000002,10
237,Jason Preston,Utah Jazz,G,10,48,5,13,116.6,0,0,0.0,0,1,0.0,3,7,10,14,2,1,1,0,8,34,20,24,24,19.40495867768595,11.297520661157025,18.1900826446281,0.0,130.16528925619835,53.396694214876035,68.98347107438016,56.67768595041322,4
238,Javon Freeman-Liberty,Toronto Raptors,G,99,235,38,81,430.3,17,19,700.0,6,23,175.0,11,37,48,22,17,8,17,0,-139,169,147,121,70,433.3923182441701,34.24211248285323,32.68655692729767,6.770919067215363,780.1604938271605,634.2009602194788,568.423182441701,77.85733882030179,10
239,Javonte Green,Chicago Bulls,G,64,137,25,40,361.3,8,10,225.0,6,13,316.7,14,30,44,4,10,5,5,6,10,112,108,68,48,332.8333333333333,107.84375,1.375,2.0416666666666665,711.84375,696.2604166666667,345.375,112.26041666666666,6
240,Jaxson Hayes,Los Angeles Lakers,C,71,177,29,36,851.2,13,19,535.0,0,0,0.0,17,31,48,9,23,8,12,5,-37,128,119,80,57,300.4182773503472,73.65884781384875,7.6282604616250715,0.0,603.7826984424845,627.5670857571777,291.4479264402327,66.4730718708951,10
241,Jay Huff,Denver Nuggets,C,3,5,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,0,-3,3,3,3,0,4.1259765625,0.1181640625,0.015625,0.8212890625,2.44140625,2.84765625,3.6337890625,0.2197265625,1
242,Jaylen Brown,Boston Celtics,SG,244,343,95,188,500.8,30,43,585.5,24,61,390.0,13,44,57,28,25,19,27,6,48,329,301,272,85,501.3264506941972,60.11285154859381,26.831612673549305,20.929868280526875,391.8928444286223,459.3360626557494,416.83161267354933,103.99608401566394,10
243,Jaylen Nowell,Detroit Pistons,SG,26,49,11,19,168.1,2,4,50.0,2,4,66.7,3,5,8,3,2,1,1,2,-15,37,34,29,11,73.55371900826447,5.0,2.024793388429752,2.677685950413223,115.9504132231405,114.91735537190083,76.40495867768595,5.206611570247933,3
244,Jaylin Williams,Oklahoma City Thunder,F,46,156,15,34,525.0,10,12,258.3,6,20,383.3,5,34,39,32,17,2,12,5,-66,117,85,78,71,53.05385625820979,56.23775567648715,124.69018577594295,4.526177519234378,366.1548132857947,147.48189153687372,228.35241133420905,224.30230812535189,10
245,Jayson Tatum,Boston Celtics,SF,266,356,87,189,459.0,62,72,700.3,30,76,384.0,10,64,74,49,14,12,26,7,64,389,340,315,123,299.23138941144856,80.89707067992475,11.685837140553616,20.325181402848695,497.2606826122011,478.42784197796294,332.01424348293466,78.63289438323032,10
246,Jeenathan Williams,Houston Rockets,G,18,36,9,15,283.4,0,2,0.0,0,0,0.0,3,5,8,1,5,1,0,0,14,27,26,19,9,48.77324263038548,6.859977324263038,0.8055555555555557,0.0,74.67346938775512,79.5266439909297,46.928004535147394,4.657596371882086,5
247,Jeff Dowtin,Philadelphia 76ers,G,50,133,19,34,374.2,3,4,200.0,9,18,283.4,3,15,18,26,1,6,5,1,27,94,68,76,44,226.31824417009602,30.06310013717421,46.50754458161865,8.939643347050755,534.0960219478739,323.16049382716045,423.8244170096022,90.0,10
248,Jeff Green,Houston Rockets,PF,81,181,27,66,389.2,14,16,475.0,13,41,272.5,7,19,26,11,10,4,2,3,-11,118,107,92,37,234.3477096966092,30.490481856038073,5.086555621653777,14.119274241522904,353.3804283164783,320.91433670434265,260.2736466389054,42.117192147531235,10
249,Jerami Grant,Portland Trail Blazers,SF,169,342,56,142,386.6,38,46,711.3,19,49,402.0,6,19,25,35,18,14,28,2,-77,229,194,204,60,473.98961937716257,45.9204152249135,32.71626297577855,5.083044982698962,888.6262975778548,739.6678200692041,583.0934256055364,118.49134948096886,10
250,Jeremiah Robinson-Earl,New Orleans Pelicans,F,28,104,11,28,269.6,4,7,80.0,2,13,100.0,10,15,25,11,7,3,5,1,38,64,53,39,36,94.90666666666665,44.040000000000006,30.55555555555555,1.7155555555555555,282.88888888888886,187.88888888888889,157.9511111111111,106.55111111111111,9
251,Jeremy Sochan,San Antonio Spurs,F,126,301,51,121,422.6,14,19,516.7,10,44,192.79999999999998,21,59,80,33,16,14,20,10,-20,239,206,159,113,549.0972944849116,204.3746097814776,41.58480749219564,10.166493236212277,1143.8839750260145,1165.4823100936524,519.2138397502601,254.24453694068677,10
252,Jericho Sims,New York Knicks,C,11,149,5,9,266.7,1,2,50.0,0,0,0.0,16,25,41,5,11,5,5,5,17,57,52,16,46,26.97530864197531,87.4,4.708641975308643,0.0,178.2,163.61975308641973,34.0,99.6641975308642,10
253,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,76.71343638525565,0.11890606420927469,0.7431629013079666,0.8668252080856124,86.04161712247326,70.79191438763377,92.55766944114148,0.26753864447086795,1
254,Jett Howard,Orlando Magic,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,0,0,0,0,1.5625,0.1111111111111111,0.027777777777777776,0.17361111111111113,3.0625,2.506944444444444,2.0069444444444446,0.25,1
255,Jevon Carter,Chicago Bulls,PG,44,128,17,37,383.5,1,2,50.0,9,24,278.4,2,8,10,10,9,2,4,1,5,64,54,54,20,155.184,12.036,10.036000000000001,6.916,260.656,200.884,198.884,38.144,10
256,Jimmy Butler,Miami Heat,SF,198,348,58,125,464.7,72,79,929.3,10,31,291.5,9,40,49,59,12,12,14,0,91,306,247,257,108,373.7033055630207,29.361193227626984,34.435098091910774,4.010749798441279,530.4568664337544,471.101048105348,402.9419510884171,93.91346412254771,10
257,Jock Landale,Houston Rockets,C,86,214,35,58,608.5,13,19,533.3,3,8,150.0,19,24,43,18,18,6,8,4,55,147,129,104,61,172.67486149584488,59.57617728531856,19.658240997229914,4.18005540166205,358.30193905817174,303.37707756232686,234.98614958448755,71.8479916897507,10
258,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
259,Joe Ingles,Orlando Magic,SG,41,180,13,29,339.9,5,7,266.7,10,23,308.3,1,19,20,28,11,7,13,1,60,89,61,69,48,137.10408163265305,14.344897959183674,11.60204081632653,12.00204081632653,158.07551020408164,125.9795918367347,165.14693877551022,30.0,10
260,Joel Embiid,Philadelphia 76ers,C,165,182,54,112,293.4,44,52,516.9,13,30,277.7,8,39,47,24,18,9,30,5,-30,236,212,189,71,307.90666666666664,47.0,40.10666666666667,9.159999999999998,582.56,455.17333333333335,433.0266666666667,89.37333333333333,6
261,John Collins,Utah Jazz,PF,193,271,68,119,570.0,39,48,752.5,18,34,508.9,22,58,80,7,25,7,12,7,-49,280,273,200,87,362.38775510204084,95.36033163265307,7.3501275510204085,12.044005102040817,700.0510204081634,672.8960459183673,372.3654336734694,119.88775510204083,10
262,John Konchar,Memphis Grizzlies,SG,57,299,19,46,385.8,8,9,266.7,11,29,391.6,19,45,64,29,20,13,17,9,-3,150,121,86,93,131.325,70.55625,15.0,7.125,291.05625,223.40625,166.425,118.10624999999999,10
263,Johnny Davis,Washington Wizards,G,40,161,15,27,441.7,6,9,210.0,4,9,250.0,3,15,18,11,14,3,2,4,-37,69,58,51,29,109.5667438271605,22.011188271604937,11.0,4.444444444444445,205.0,176.0,145.76118827160494,25.816743827160494,10
264,Johnny Juzang,Utah Jazz,G,81,226,29,63,393.2,4,6,216.7,19,45,366.8,5,18,23,14,21,2,7,1,-41,118,104,95,37,541.0859504132233,38.10082644628099,15.047933884297521,36.920661157024796,643.7619834710744,602.5619834710743,560.6396694214875,74.79504132231405,10
265,Jonas Valanciunas,New Orleans Pelicans,C,111,201,47,80,600.5,16,23,475.0,1,12,33.3,11,59,70,19,24,5,10,2,11,200,181,130,89,418.9265495717811,30.209028886630858,46.96516185222819,0.96516185222819,736.5547975032662,525.710988532443,630.0037741326753,76.94077514878792,10
266,Jonathan Isaac,Orlando Magic,PF,88,173,33,51,570.7,10,14,416.7,12,23,458.3,12,37,49,8,12,9,3,13,47,145,137,96,57,390.9081632653062,33.181760204081634,5.747448979591837,7.931760204081632,560.8603316326531,564.1358418367346,385.625,40.93686224489796,10
267,Jonathan Kuminga,Golden State Warriors,PF,186,291,74,141,524.1,28,36,716.7,10,23,383.4,8,43,51,26,29,9,19,5,26,263,237,212,77,362.56758935769955,69.11287288363343,13.037355549583445,8.68798710024187,453.56382692824513,383.83902176834187,410.7557108304219,103.68691212039775,10
268,Jontay Porter,Toronto Raptors,C,49,159,18,41,352.3,4,6,150.0,9,26,230.4,10,23,33,32,11,10,13,9,-28,114,82,81,65,215.4023668639053,32.251479289940825,58.16863905325444,15.943786982248522,472.0,275.0917159763314,386.0976331360947,116.63313609467455,10
269,Jordan Clarkson,Utah Jazz,PG,161,328,58,144,353.7,31,35,737.9,14,53,206.6,7,29,36,63,18,10,23,0,-70,260,197,224,99,1014.8698224852071,104.98224852071006,74.72485207100591,21.005917159763314,1435.3639053254435,1403.248520710059,1032.630177514793,194.0621301775148,10
270,Jordan Goodwin,Memphis Grizzlies,G,99,275,40,106,364.4,8,10,300.0,11,34,293.3,28,57,85,47,21,8,14,3,-7,231,184,146,132,223.73657024793388,321.72004132231405,31.925619834710744,15.050619834710742,705.8553719008265,601.7396694214876,233.0051652892562,448.4927685950413,10
271,Jordan Hawkins,New Orleans Pelicans,G,24,94,8,31,291.7,3,5,116.7,5,19,166.7,2,8,10,5,5,2,1,1,16,39,34,29,15,45.70461127199822,8.002227667631988,4.5050122521719755,6.74560035642682,56.15125863221208,75.81465805301849,30.04789485408777,8.500556916907996,10
272,Jordan McLaughlin,Minnesota Timberwolves,PG,55,159,19,33,523.8,4,4,200.0,13,23,458.4,4,12,16,29,5,4,2,0,89,100,71,84,45,150.38538781163436,12.494806094182824,60.31301939058172,18.1398891966759,316.483379501385,186.03462603878114,276.7718144044321,76.87015235457064,10
273,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,9.679012345679013,0.44444444444444453,0.0,0.0,14.271604938271604,14.271604938271604,9.679012345679013,0.44444444444444453,1
274,Jordan Nwora,Toronto Raptors,SF,98,210,39,79,498.8,10,14,350.0,10,31,336.9,7,34,41,20,8,8,25,5,-114,159,139,118,61,207.7301775147929,101.46863905325442,19.85562130177515,6.002366863905325,559.6863905325444,415.80000000000007,281.5621301775148,191.37869822485206,10
275,Jordan Poole,Washington Wizards,SG,226,360,83,191,425.3,26,27,850.0,34,100,326.6,6,33,39,84,26,11,31,1,-62,349,265,310,123,729.4994051160024,21.698096371207612,129.94527067221892,24.52498512790006,1163.883997620464,882.6680547293277,951.7076145151694,210.65110053539553,10
276,Jordan Walsh,Boston Celtics,G,2,33,1,5,100.0,0,0,0.0,0,3,0.0,3,4,7,1,6,2,2,1,19,10,9,3,8,3.8163265306122454,13.959183673469386,1.1020408163265305,0.0,8.673469387755102,8.551020408163264,9.0,10.0,3
277,Jose Alvarado,New Orleans Pelicans,PG,70,210,24,63,348.2,5,8,250.0,17,40,412.9,8,17,25,21,20,8,4,1,4,116,95,91,46,273.83673469387753,44.579719387755105,37.39030612244898,28.10459183673469,571.8654336734693,437.1817602040816,361.125,129.3654336734694,10
278,Josh Giddey,Oklahoma City Thunder,SG,179,296,72,130,544.2,21,30,596.9,14,33,379.2,15,67,82,70,17,5,28,7,42,331,261,249,152,608.758573388203,95.4567901234568,183.12543819539704,28.507544581618657,1433.7450083828683,902.1577503429354,917.846517299192,501.0815424477977,10
279,Josh Green,Dallas Mavericks,SG,67,259,28,55,498.7,4,5,80.0,7,23,270.0,11,24,35,13,16,11,9,2,-34,115,102,80,48,175.42568370986916,41.573127229488705,10.20332936979786,7.416171224732463,227.9346016646849,241.15576694411413,176.20927467300828,37.77170035671819,10
280,Josh Hart,New York Knicks,SG,106,381,41,84,433.0,18,21,558.3,6,17,256.6,21,75,96,70,22,10,18,1,128,272,202,176,166,706.8821825941168,169.62932479804908,82.07285474775188,4.507544581618656,1531.4601432708428,1186.8532235939642,969.1940253010213,333.997256515775,10
281,Josh Minott,Minnesota Timberwolves,F,2,12,1,2,50.0,0,0,0.0,0,0,0.0,0,5,5,1,3,1,0,0,13,8,7,3,6,2.3366206443129522,10.491124260355031,0.5161078238001315,0.15910585141354372,3.9776462853385923,3.9875082182774504,4.705456936226167,8.628533859303088,2
282,Josh Okogie,Phoenix Suns,SF,43,135,12,30,323.8,12,13,450.0,7,15,350.0,13,7,20,11,7,6,10,3,-9,74,63,54,31,153.0,12.077854671280276,8.230103806228373,6.626297577854671,229.12802768166088,209.3719723183391,166.11245674740485,26.951557093425606,10
283,Josh Richardson,Miami Heat,SG,98,211,38,76,433.2,6,6,200.0,16,45,301.7,4,26,30,19,16,5,3,2,3,147,128,117,49,296.8888888888889,20.0,10.88888888888889,27.555555555555557,468.0,427.55555555555554,344.0,24.22222222222222,9
284,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
285,Jrue Holiday,Boston Celtics,PG,106,311,43,94,476.6,2,2,100.0,18,51,371.9,9,36,45,53,11,9,14,9,90,204,151,159,98,137.55599999999998,76.6,65.124,11.636000000000001,422.464,283.476,278.904,139.36399999999998,10
286,Jules Bernard,Washington Wizards,G,52,96,20,39,566.2,4,7,250.0,8,16,435.0,7,11,18,11,8,2,5,1,24,81,70,63,29,223.22314049586774,14.46745867768595,16.712809917355372,7.194731404958677,383.42200413223145,291.3186983471075,312.7789256198347,33.72778925619835,9
287,Julian Champagnie,San Antonio Spurs,F,109,304,38,84,396.6,16,20,663.4,17,48,284.0,7,31,38,19,13,12,13,10,-24,166,147,128,57,373.125,52.356249999999996,19.525000000000002,16.725,717.70625,626.90625,429.7,106.10625,10
288,Julian Phillips,Chicago Bulls,F,39,132,13,31,272.9,7,8,266.7,6,13,283.4,6,12,18,5,12,5,3,1,-11,62,57,44,23,170.91975308641975,27.290123456790123,6.777777777777779,6.401234567901234,314.4444444444444,289.44444444444446,184.5493827160494,45.43827160493827,10
289,Julian Strawther,Denver Nuggets,G,28,61,9,26,108.0,6,6,300.0,4,18,81.9,1,8,9,8,6,1,6,0,4,45,37,36,17,149.40249999999997,15.2525,9.0225,3.5625,273.0725,219.75,185.20999999999998,41.78999999999999,4
290,Julius Randle,New York Knicks,PF,66,99,23,48,142.2,14,14,300.0,6,11,195.0,8,17,25,18,7,1,10,0,25,109,91,84,43,98.0,2.666666666666667,14.0,2.0,140.66666666666669,120.66666666666666,126.0,8.666666666666668,3
291,Justin Champagnie,Washington Wizards,SF,71,188,24,59,355.1,11,14,300.0,12,38,218.3,17,24,41,15,12,8,9,6,-56,127,112,86,56,335.6735537190083,96.28925619834712,10.520661157024794,15.616735537190083,858.4008264462809,752.9132231404959,403.8223140495868,144.1487603305785,10
292,Justin Holiday,Denver Nuggets,SF,44,166,17,39,372.9,0,0,0.0,10,24,333.3,3,10,13,9,9,7,3,3,20,66,57,53,22,130.7074498029649,10.106774254081442,33.52842934884593,10.030024394820792,262.0,162.32294989679113,235.9149934321636,38.104710076937515,10
293,Justin Minaya,Portland Trail Blazers,F,28,136,10,27,309.9,1,2,50.0,7,20,209.89999999999998,9,14,23,8,12,3,2,5,-13,59,51,36,31,61.65431070387338,24.85089546022491,8.43981674302374,8.541857559350271,143.95460224906287,106.38442315701792,88.98458975426907,43.53061224489796,10
294,Jusuf Nurkic,Phoenix Suns,C,80,272,29,73,375.8,21,32,518.5,1,2,50.0,34,73,107,43,33,14,21,9,34,230,187,123,150,205.2407581159692,198.61005817226496,22.283918183524115,0.9099268155376242,727.1938449990619,716.4194032651529,214.40364045787203,222.5055357477951,10
295,Karl-Anthony Towns,Minnesota Timberwolves,C,193,306,66,146,451.8,41,47,734.2,20,56,341.5,20,55,75,29,33,8,24,8,98,297,268,222,104,265.0493827160493,98.62345679012346,46.91975308641975,18.771604938271604,548.530864197531,414.4012345679012,362.2777777777778,182.44444444444443,10
