,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
195,JT Thor,Charlotte Hornets,F,38,117,16,24,565.0,2,3,150.0,4,11,250.0,2,14,16,7,11,1,3,4,10,61,54,45,23,88.23140495867769,27.355371900826448,4.7950413223140504,5.04793388429752,209.26446280991738,190.86611570247933,99.4,39.3801652892562,10
196,JaVale McGee,Sacramento Kings,C,23,49,11,19,355.0,0,3,0.0,1,2,100.0,5,10,15,1,6,2,1,0,-4,39,38,24,16,84.69084423305588,15.596908442330559,0.8953626634958384,0.8953626634958384,143.0975029726516,144.2259215219976,87.20095124851368,12.85374554102259,7
197,Jabari Smith Jr.,Houston Rockets,PF,162,320,56,115,496.0,25,30,750.0,25,60,382.2,8,47,55,21,23,4,9,11,-37,238,217,183,76,499.8804678737382,77.99759653901617,17.201570261176094,19.990546386796986,753.4741227367409,662.1219355872456,578.9246915558404,107.50713026758532,10
198,Jabari Walker,Portland Trail Blazers,F,108,325,38,97,410.1,24,31,620.9,8,24,283.3,28,81,109,14,26,3,8,1,-107,231,217,122,123,294.5427559453533,415.4388598414572,24.438859841457244,7.7895091921065935,1249.9063923089898,1160.6326530612246,378.0,445.6942148760331,10
199,Jack White,Memphis Grizzlies,F,6,41,2,10,28.6,0,0,0.0,2,6,40.0,2,4,6,1,1,2,1,1,-18,13,12,7,7,18.367346938775512,2.0408163265306123,0.510204081632653,2.0408163265306123,4.591836734693878,8.16326530612245,12.755102040816325,4.591836734693878,2
200,Jacob Gilyard,Brooklyn Nets,G,0,11,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,1,2,1,0,0,0,1,0,1,1,14.761772853185596,0.6232686980609419,3.792243767313019,1.3407202216066483,43.28254847645429,21.451523545706372,33.51800554016621,7.490304709141275,1
201,Jacob Gilyard,Memphis Grizzlies,G,67,192,23,49,431.8,1,1,100.0,20,42,431.8,1,13,14,39,10,9,12,2,-59,120,81,106,53,341.01385041551254,15.504155124653737,43.28808864265928,29.750692520775623,656.0166204986151,445.7479224376731,519.5041551246537,90.57063711911357,9
202,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,78.05555555555556,8.722222222222221,0.5555555555555556,0.7222222222222223,130.22222222222223,136.55555555555554,72.5,8.5,2
203,Jaden Hardy,Dallas Mavericks,G,55,109,20,45,442.9,8,9,350.0,7,18,223.3,4,12,16,16,13,2,10,0,-13,87,71,71,32,80.49511111111111,11.793777777777779,35.04177777777778,6.100444444444445,161.62044444444444,79.624,147.8,61.52711111111111,10
204,Jaden Ivey,Detroit Pistons,PG,170,305,60,154,393.7,24,33,671.6,26,63,386.3,8,29,37,45,20,6,25,3,-87,252,207,215,82,434.60799399512103,21.378307374741976,61.91912178645149,36.67254644398574,491.2201163445299,441.749483955714,482.38487521110903,84.9911803340214,10
205,Jaden McDaniels,Minnesota Timberwolves,PF,104,291,43,88,482.1,9,10,550.0,9,38,176.2,7,29,36,18,27,9,9,5,-1,158,140,122,54,188.36623067776455,15.086801426872771,11.467829303738934,9.412736160655303,199.22763905403622,208.70154577883474,178.7575637468622,26.689390936715547,10
206,Jaden Springer,Boston Celtics,G,55,181,21,50,413.7,10,10,500.0,3,19,133.3,12,18,30,17,21,14,9,4,2,102,85,72,47,208.0371900826446,55.525826446280995,32.46694214876034,2.447314049586777,698.3192148760331,470.125,366.4462809917356,157.77789256198344,10
207,Jae Crowder,Milwaukee Bucks,PF,58,204,21,50,418.0,8,10,230.0,8,29,270.0,9,17,26,12,6,4,3,2,8,96,84,70,38,134.0489809335963,10.571005917159763,9.609467455621301,6.29750164365549,160.7087442472058,168.31426692965155,126.7629848783695,19.86094674556213,10
208,Jae'Sean Tate,Houston Rockets,SF,39,131,17,32,440.5,3,5,150.0,2,7,133.3,8,19,27,7,15,5,14,5,6,73,66,46,34,92.96667562483202,21.52512765385649,6.129266326256383,1.6001074979844128,191.7621607094867,145.35608707336738,121.80596613813492,45.221177102929325,10
209,Jahmi'us Ramsey,Toronto Raptors,SG,47,120,18,41,306.3,5,6,175.0,6,22,183.3,4,18,22,8,10,7,7,0,-28,77,69,55,30,69.3801652892562,36.066115702479344,3.072314049586777,3.402892561983472,97.25413223140495,108.65289256198346,77.28719008264463,19.832644628099175,7
210,Jaime Jr. Jaquez,Miami Heat,G,104,291,39,86,430.4,18,25,616.7,8,25,244.89999999999998,9,40,49,27,20,12,9,3,3,180,153,131,76,399.9229968782518,41.14984391259105,22.292403746097815,7.839750260145682,373.75650364203955,369.74921956295526,390.9687825182102,76.40374609781477,10
211,Jake LaRavia,Memphis Grizzlies,F,142,311,43,112,367.7,30,39,623.9,26,62,386.2,18,28,46,23,19,9,22,4,-9,211,188,165,69,635.8049886621316,40.40362811791383,17.0,66.6374401612497,930.1020408163265,883.3877551020407,656.2335600907029,83.68934240362813,10
212,Jakob Poeltl,Toronto Raptors,C,122,251,55,101,543.9,12,20,491.7,0,0,0.0,39,53,92,31,28,10,11,19,35,245,214,153,123,161.8469387755102,127.67346938775509,30.387755102040813,0.0,516.704081632653,398.98979591836735,256.6224489795918,181.0,10
213,Jalen Brunson,New York Knicks,PG,362,364,131,256,508.70000000000005,67,79,851.8,33,82,373.9,4,29,33,78,19,8,21,0,160,473,395,440,111,1304.4871208657216,24.100746837372352,53.803993293705226,41.40847431793933,1429.9114464258498,1448.8902606310014,1268.4444444444441,94.96860234720317,10
214,Jalen Duren,Detroit Pistons,C,124,254,46,88,476.9,32,37,802.3,0,1,0.0,21,75,96,14,23,8,22,5,-68,234,220,138,110,326.7901234567901,192.8989669942051,16.637440161249685,0.0,979.6956412194507,900.888384983623,374.8526077097506,240.28117913832202,10
215,Jalen Green,Houston Rockets,SG,208,355,72,180,373.7,37,47,727.9,27,88,282.0,7,52,59,52,23,14,36,4,-31,319,267,260,111,1173.3061170564142,57.98824151142819,45.96327123794424,38.87210992205047,1894.2508917954815,1680.073853877659,1342.3461487646982,149.08851895891135,10
216,Jalen HoodSchifino,Los Angeles Lakers,G,5,11,1,6,33.3,2,4,100.0,1,3,50.0,0,2,2,0,1,0,1,0,-13,7,7,5,2,9.0,0.9799999999999999,0.020000000000000004,0.8200000000000001,13.32,14.180000000000001,8.42,0.72,2
217,Jalen Johnson,Atlanta Hawks,SF,177,316,70,142,520.2,19,26,379.0,18,43,494.9,12,75,87,49,16,13,20,5,21,313,264,226,136,616.3048827374087,158.3048827374087,67.89273356401385,11.655517108804306,1274.7800845828529,837.2195309496348,944.0315263360246,336.0315263360246,10
218,Jalen McDaniels,Toronto Raptors,PF,51,163,21,59,272.9,9,12,425.0,0,11,0.0,5,16,21,14,15,2,8,2,-85,86,72,65,35,151.41700960219478,55.515775034293554,25.23456790123457,0.030864197530864196,455.6049382716049,357.1111111111111,221.27709190672155,109.3840877914952,10
219,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,0.7585848074921955,0.1758584807492196,1.0,0.06659729448491154,2.1071800208116547,0.20395421436004166,3.5005202913631637,0.33714880332986463,1
220,Jalen Slawson,Sacramento Kings,F,2,8,1,2,50.0,0,0,0.0,0,1,0.0,1,1,2,0,2,1,0,0,3,4,4,2,2,2.6776859504132227,2.3884297520661155,0.0,0.0,10.12396694214876,10.12396694214876,2.6776859504132227,2.3884297520661155,1
221,Jalen Smith,Indiana Pacers,PF,81,150,30,65,426.6,14,20,277.4,7,23,261.9,24,34,58,9,15,4,3,8,7,148,139,90,67,220.95847750865053,87.59861591695503,6.958477508650519,10.141868512110726,539.598615916955,520.273356401384,240.0,94.84083044982698,10
222,Jalen Suggs,Orlando Magic,SG,131,288,46,95,491.8,22,29,666.7,17,45,378.3,5,17,22,35,24,15,13,9,-10,188,153,166,57,294.9278549382716,12.069444444444445,36.65625,9.085262345679013,425.80864197530866,320.82600308641975,400.45216049382714,48.18402777777778,10
223,Jalen Williams,Oklahoma City Thunder,F,198,319,82,152,540.4,24,31,646.7,10,34,213.3,7,36,43,49,19,16,21,10,55,290,241,247,92,431.0581421251949,32.60793049676988,54.90376475829807,13.505903319224773,653.1784361773223,378.2154154600134,701.333704611272,92.19915348629985,10
224,Jalen Wilson,Brooklyn Nets,F,54,164,19,40,567.7,10,15,350.0,6,18,250.0,7,26,33,10,9,2,6,1,25,97,87,64,43,152.9294982698962,39.0,10.01946366782007,4.449826989619377,359.8581314878893,272.5471453287197,212.5051903114187,76.75475778546713,10
225,Jamal Cain,Miami Heat,F,12,37,3,9,125.0,4,4,200.0,2,4,150.0,2,3,5,6,5,1,3,1,11,23,17,18,11,11.816608996539793,4.501730103806228,6.674740484429065,1.055363321799308,42.04498269896194,24.702422145328715,30.733564013840837,9.602076124567473,4
226,Jamal Murray,Denver Nuggets,PG,220,318,82,168,486.9,30,37,761.4,26,55,488.4,9,34,43,70,17,16,20,8,84,333,263,290,113,464.0099958350687,50.54185755935027,66.81632653061224,23.147855060391503,532.0778842149105,427.23240316534776,538.0566430653894,148.15701790920448,10
227,Jamaree Bouyea,San Antonio Spurs,G,2,12,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,-4,4,3,3,2,1.3061224489795917,0.32653061224489793,0.32653061224489793,0.0,0.0,0.32653061224489816,0.32653061224489816,1.3061224489795917,1
228,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,18.0,0.0,0.0,0.72,18.0,18.0,18.0,0.0,2
229,James Harden,LA Clippers,SG,132,344,40,114,353.1,36,42,840.7,16,68,217.1,6,51,57,95,10,12,23,3,-25,284,189,227,152,272.0211218836565,36.216412742382275,133.0003462603878,18.127423822714686,411.99065096952904,300.20637119113576,362.32271468144046,190.69944598337952,10
230,James Johnson,Indiana Pacers,PF,4,12,1,4,33.3,2,2,100.0,0,1,0.0,0,0,0,2,3,0,1,1,-2,6,4,6,2,1.2800000000000002,0.0,0.32000000000000006,0.0,2.88,1.2800000000000002,2.88,0.32000000000000006,2
231,James Wiseman,Detroit Pistons,C,73,220,27,52,428.6,19,24,370.8,0,0,0.0,14,49,63,7,27,1,19,4,-89,143,136,80,70,284.9673484706324,96.10227059485833,9.358791518108463,0.0,658.0467254644399,637.5837868267968,303.5233627322199,107.36798648902233,10
232,Jamie Jr. Jaquez,Miami Heat,G,69,188,26,53,492.4,9,11,441.7,8,21,361.7,7,16,23,18,15,5,13,3,27,110,92,87,41,144.95971074380165,14.447314049586776,19.71900826446281,5.691115702479339,208.0,153.71900826446281,198.4473140495868,34.95971074380165,10
233,Jarace Walker,Indiana Pacers,F,38,147,14,37,382.2,2,2,100.0,8,19,300.0,4,25,29,19,11,5,6,5,26,86,67,57,48,134.57941701368233,54.829863176680554,60.5990481856038,9.085068411659728,527.402736466389,321.3355145746579,273.8078524687686,182.26769779892922,10
234,Jared Butler,Washington Wizards,SG,78,209,30,65,463.0,10,10,400.0,8,30,306.7,5,24,29,43,23,12,19,4,-6,150,107,121,72,211.30666089965396,19.142301038062286,120.48832179930798,9.833910034602077,450.3689446366782,213.8148788927336,423.39446366782005,164.0968858131488,10
235,Jared Rhoden,Detroit Pistons,G,43,155,17,39,350.8,3,6,150.0,6,18,233.3,1,19,20,9,20,3,5,10,-45,72,63,52,29,71.8661224489796,17.800816326530615,8.183673469387754,4.081632653061225,141.0,146.61224489795916,73.82938775510203,18.408979591836733,9
236,Jaren Jackson Jr.,Memphis Grizzlies,PF,223,328,81,183,426.2,46,59,770.4,15,49,319.6,15,33,48,34,37,17,27,17,-129,305,271,257,82,1094.8353151010701,51.54815695600475,26.404280618311535,10.5,1277.910225921522,1216.8281807372177,1154.5,79.36979785969085,10
237,Jarred Vanderbilt,Los Angeles Lakers,PF,68,142,26,42,412.7,13,17,375.0,3,5,166.7,12,22,34,12,8,16,11,2,23,114,102,80,46,111.33333333333334,59.333333333333336,18.0,3.5,362.0,274.0,157.33333333333334,119.33333333333334,6
238,Jarrett Allen,Cleveland Cavaliers,C,168,315,72,117,612.5,24,29,758.3,0,1,0.0,26,63,89,31,13,5,10,5,-31,288,257,199,120,189.57792980368828,127.3280785246877,20.958060678167755,0.0,384.1823319452706,336.6073765615705,221.92088042831648,163.51814396192745,10
239,Jason Preston,Utah Jazz,G,10,48,5,13,116.6,0,0,0.0,0,1,0.0,3,7,10,14,2,1,1,0,8,34,20,24,24,20.81663516068053,12.18147448015123,19.875236294896034,0.0,142.06049149338372,57.928166351606805,75.26275992438562,61.742911153119096,4
240,Javon Freeman-Liberty,Toronto Raptors,G,101,230,38,79,440.3,17,19,700.0,8,24,225.0,12,36,48,20,16,9,15,0,-128,169,149,121,68,414.73840665873956,31.199167657550532,32.29726516052319,8.216409036860881,724.0743162901308,592.6688466111772,535.563614744352,74.07669441141498,10
241,Javonte Green,Chicago Bulls,G,75,167,30,46,444.6,9,12,275.0,6,14,316.7,14,38,52,4,13,6,6,8,24,131,127,79,56,331.8079561042524,107.91495198902606,1.737997256515775,2.8902606310013716,712.2565157750344,697.9890260631001,343.641975308642,112.08641975308643,7
242,Jaxson Hayes,Los Angeles Lakers,C,71,177,29,36,851.2,13,19,535.0,0,0,0.0,17,31,48,9,23,8,12,5,-37,128,119,80,57,297.02804709141276,74.3064404432133,7.620498614958449,0.0,597.7340720221607,625.1329639889196,285.4560249307479,66.10006925207756,10
243,Jay Huff,Denver Nuggets,C,3,5,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,0,-3,3,3,3,0,4.6749452154857565,0.12344777209642076,0.011687363038714392,0.8444119795471146,2.8991964937910883,3.2790357925493057,4.219138056975894,0.2111029948867787,1
244,Jaylen Brown,Boston Celtics,SG,222,339,87,180,479.9,28,40,585.5,20,57,354.4,14,40,54,26,26,17,29,8,11,302,276,248,80,384.8698060941828,73.65589412126808,30.61064943059403,14.02770083102493,421.72976300400126,436.96891351184985,337.0981840566328,136.79901508156357,10
245,Jaylen Nowell,Detroit Pistons,SG,26,49,11,19,168.1,2,4,50.0,2,4,66.7,3,5,8,3,2,1,1,2,-15,37,34,29,11,66.94214876033058,4.710743801652892,2.024793388429752,2.7107438016528924,105.0,105.20661157024794,68.80165289256198,4.669421487603305,3
246,Jaylin Williams,Oklahoma City Thunder,F,54,161,18,37,600.0,10,13,258.3,8,21,483.3,7,37,44,34,17,3,12,6,-34,132,98,88,78,49.90532544378699,74.16042077580539,123.18639053254437,5.631821170282709,400.82215647600265,188.94937541091383,215.8136094674556,243.31130834976986,10
247,Jayson Tatum,Boston Celtics,SF,254,361,84,185,450.4,61,71,698.1,25,71,348.3,11,61,72,50,16,11,26,7,8,376,326,304,122,363.31360946745565,90.13254437869823,14.684023668639053,16.576331360946746,591.9763313609468,618.5207100591715,361.5621301775149,80.02366863905326,10
248,Jeenathan Williams,Houston Rockets,G,18,36,9,15,283.4,0,2,0.0,0,0,0.0,3,5,8,1,5,1,0,0,14,27,26,19,9,50.329908058409956,7.289886425094647,0.8069226608977826,0.0,78.56084369929691,83.26608977825853,48.58409951325041,5.137371552190373,5
249,Jeff Dowtin,Philadelphia 76ers,G,50,133,19,34,374.2,3,4,200.0,9,18,283.4,3,15,18,26,1,6,5,1,27,94,68,76,44,228.2925089179548,28.74197384066587,47.495838287752676,8.90011890606421,539.9334126040428,323.4625445897741,430.1260404280618,90.87514863258025,10
250,Jeff Green,Houston Rockets,PF,73,178,24,59,396.3,13,15,475.0,12,38,282.5,8,20,28,10,8,4,2,1,-29,111,101,83,38,86.25951557093425,39.61245674740485,6.0221453287197235,9.634602076124567,198.36193771626296,182.7439446366782,101.84429065743944,45.667820069204154,10
251,Jerami Grant,Portland Trail Blazers,SF,169,342,56,142,386.6,38,46,711.3,19,49,402.0,6,19,25,35,18,14,28,2,-77,229,194,204,60,473.98961937716257,45.9204152249135,32.71626297577855,5.083044982698962,888.6262975778548,739.6678200692041,583.0934256055364,118.49134948096886,10
252,Jeremiah Robinson-Earl,New Orleans Pelicans,F,28,104,11,28,269.6,4,7,80.0,2,13,100.0,10,15,25,11,7,3,5,1,38,64,53,39,36,96.58392336526447,46.9625156184923,31.038317367763433,1.7334443981674303,297.09704289879215,197.04248229904206,162.19033735943356,112.44897959183675,9
253,Jeremy Sochan,San Antonio Spurs,F,126,301,51,121,422.6,14,19,516.7,10,44,192.79999999999998,21,59,80,33,16,14,20,10,-20,239,206,159,113,549.0972944849116,204.3746097814776,41.58480749219564,10.166493236212277,1143.8839750260145,1165.4823100936524,519.2138397502601,254.24453694068677,10
254,Jericho Sims,New York Knicks,C,11,149,5,9,266.7,1,2,50.0,0,0,0.0,16,25,41,5,11,5,5,5,17,57,52,16,46,26.97530864197531,87.4,4.708641975308643,0.0,178.2,163.61975308641973,34.0,99.6641975308642,10
255,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,78.12278876170654,0.1040582726326743,0.7585848074921956,0.8751300728407909,88.11758584807491,72.52445369406867,94.27783558792923,0.3007284079084287,1
256,Jett Howard,Orlando Magic,G,3,11,1,5,25.0,0,0,0.0,1,5,25.0,0,0,0,1,1,1,0,0,-1,4,3,4,1,4.515570934256056,0.11072664359861592,0.5155709342560554,0.5017301038062284,8.006920415224913,4.5432525951557095,8.062283737024222,0.5432525951557093,2
257,Jevon Carter,Chicago Bulls,PG,39,128,15,36,359.7,1,2,50.0,8,26,231.7,2,8,10,9,5,4,4,2,12,58,49,48,19,121.34567901234567,12.030864197530864,9.040466392318244,5.649519890260631,215.08367626886147,167.6111111111111,152.6865569272977,37.20301783264746,10
258,Jimmy Butler,Miami Heat,SF,180,347,52,114,469.3,66,72,843.6,10,30,308.2,9,40,49,57,11,10,17,0,72,286,229,237,106,325.607100591716,29.71005917159763,40.36094674556213,4.037869822485208,586.2485207100591,464.7751479289941,412.6,104.55147928994083,10
259,Jock Landale,Houston Rockets,C,89,223,35,57,633.5,15,21,633.3,4,8,250.0,18,24,42,17,18,7,7,5,46,148,131,106,59,167.22592533247877,64.53837526037493,18.13539496875501,4.6156064733215825,351.73561929178015,287.2095817977888,234.18746995673771,80.23826309886236,10
260,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
261,Joe Ingles,Orlando Magic,SG,44,179,14,30,389.9,5,7,266.7,11,23,408.3,1,19,20,29,10,4,14,1,33,93,64,73,49,122.0,14.113777777777777,11.060444444444444,10.97511111111111,144.11111111111111,116.96711111111111,142.87377777777778,31.444444444444443,10
262,Joel Embiid,Philadelphia 76ers,C,165,182,54,112,293.4,44,52,516.9,13,30,277.7,8,39,47,24,18,9,30,5,-30,236,212,189,71,322.3633217993079,48.45328719723184,42.07612456747405,8.833910034602077,623.8477508650519,480.2698961937717,460.27335640138404,96.19723183391002,6
263,John Collins,Utah Jazz,PF,193,271,68,119,570.0,39,48,752.5,18,34,508.9,22,58,80,7,25,7,12,7,-49,280,273,200,87,362.38775510204084,95.36033163265307,7.3501275510204085,12.044005102040817,700.0510204081634,672.8960459183673,372.3654336734694,119.88775510204083,10
264,John Konchar,Memphis Grizzlies,SG,57,299,19,46,385.8,8,9,266.7,11,29,391.6,19,45,64,29,20,13,17,9,-3,150,121,86,93,131.325,70.55625,15.0,7.125,291.05625,223.40625,166.425,118.10624999999999,10
265,Johnny Davis,Washington Wizards,G,40,161,15,27,441.7,6,9,210.0,4,9,250.0,3,15,18,11,14,3,2,4,-37,69,58,51,29,107.75493060628196,21.871804236669103,11.061358655953253,4.423666910153397,201.95252008765522,173.0080350620891,143.88056975894813,25.75200876552228,10
266,Johnny Juzang,Utah Jazz,G,83,228,29,63,393.2,6,8,316.7,19,45,366.8,5,16,21,15,22,2,9,2,-35,119,104,98,36,546.6,34.969444444444434,13.61111111111111,37.23611111111111,645.5250000000001,605.8027777777777,559.8777777777777,75.025,10
267,Jonas Valanciunas,New Orleans Pelicans,C,118,216,49,84,588.0,19,28,535.0,1,11,33.3,12,63,75,21,25,5,11,2,23,214,193,139,96,416.5832882639264,33.21525148729042,47.473769605192,0.9553812871822607,737.9732287723093,524.3593834505137,627.9159004867496,82.97025419145484,10
268,Jonathan Isaac,Orlando Magic,PF,78,166,29,46,513.6,10,14,416.7,10,19,408.3,12,32,44,8,11,10,3,11,33,130,122,86,52,451.638806772373,45.05401773716743,5.8081160978231665,8.01074979844128,708.0241870464928,689.9742004837408,460.82665950013427,59.72426766998119,10
269,Jonathan Kuminga,Golden State Warriors,PF,183,294,72,134,537.6999999999999,30,38,716.7,9,22,366.7,10,42,52,26,29,9,21,4,30,261,235,209,78,350.51124972154156,70.14212519492092,12.956114947649812,7.092670973490755,452.1102695477835,375.74003118734686,408.18333704611274,101.79639117843617,10
270,Jontay Porter,Toronto Raptors,C,49,159,18,41,352.3,4,6,150.0,9,26,230.4,10,23,33,32,11,10,13,9,-28,114,82,81,65,215.4023668639053,32.251479289940825,58.16863905325444,15.943786982248522,472.0,275.0917159763314,386.0976331360947,116.63313609467455,10
271,Jordan Clarkson,Utah Jazz,PG,161,328,58,144,353.7,31,35,737.9,14,53,206.6,7,29,36,63,18,10,23,0,-70,260,197,224,99,1014.8698224852071,104.98224852071006,74.72485207100591,21.005917159763314,1435.3639053254435,1403.248520710059,1032.630177514793,194.0621301775148,10
272,Jordan Goodwin,Memphis Grizzlies,G,99,275,40,106,364.4,8,10,300.0,11,34,293.3,28,57,85,47,21,8,14,3,-7,231,184,146,132,224.77777777777777,309.44444444444446,31.977777777777778,15.256790123456792,684.2444444444444,584.0,234.79999999999998,431.64444444444445,10
273,Jordan Hawkins,New Orleans Pelicans,G,24,94,8,31,291.7,3,5,116.7,5,19,166.7,2,8,10,5,5,2,1,1,16,39,34,29,15,44.93987889273356,8.01946366782007,4.508650519031142,6.63840830449827,55.15224913494809,74.75432525951558,29.311851211072664,8.554065743944637,10
274,Jordan McLaughlin,Minnesota Timberwolves,PG,43,150,15,29,423.8,4,4,200.0,9,19,358.4,4,10,14,26,5,4,2,0,84,83,57,69,40,126.18352171326592,15.200475907198097,58.79030339083879,11.770969660916121,301.34741225461033,176.59994051160024,242.84889946460441,82.0728732897085,10
275,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,9.679012345679013,0.44444444444444453,0.0,0.0,14.271604938271604,14.271604938271604,9.679012345679013,0.44444444444444453,1
276,Jordan Nwora,Toronto Raptors,SF,96,211,38,82,467.4,9,13,333.3,11,34,326.9,8,35,43,22,8,7,20,6,-100,161,139,118,65,196.44066372610797,97.8300777147658,17.09640831758034,6.907582440663726,558.3707204368831,413.201218231464,277.8911993278723,178.6454526360008,10
277,Jordan Poole,Washington Wizards,SG,226,360,83,191,425.3,26,27,850.0,34,100,326.6,6,33,39,84,26,11,31,1,-62,349,265,310,123,723.1442743764172,21.766723356009066,130.1734693877551,24.096655328798185,1152.6224489795916,875.204081632653,941.266723356009,211.23611111111114,10
278,Jordan Walsh,Boston Celtics,G,2,33,1,5,100.0,0,0,0.0,0,3,0.0,3,4,7,1,6,2,2,1,19,10,9,3,8,3.8163265306122454,13.959183673469386,1.1020408163265305,0.0,8.673469387755102,8.551020408163264,9.0,10.0,3
279,Jose Alvarado,New Orleans Pelicans,PG,79,213,27,67,360.7,5,8,250.0,20,45,379.6,9,20,29,27,23,8,4,1,48,135,108,106,56,310.77777777777777,55.70277777777777,45.0,32.9,726.836111111111,526.7361111111111,441.77777777777777,169.80277777777778,10
280,Josh Giddey,Oklahoma City Thunder,SG,180,296,72,130,544.2,25,34,596.9,11,30,345.8,15,70,85,69,16,6,30,7,67,334,265,249,154,622.6990265008111,113.15900486749592,179.920497566252,21.142779881016764,1491.9775554353703,963.6000540832881,926.4394267171446,517.716603569497,10
281,Josh Green,Dallas Mavericks,SG,56,241,23,52,443.7,4,5,80.0,6,23,236.6,10,24,34,14,17,10,7,2,-11,104,90,70,48,151.150390625,38.625,9.853515625,6.625,184.6640625,192.556640625,153.6015625,38.134765625,10
282,Josh Hart,New York Knicks,SG,116,376,45,92,436.8,19,21,658.3,7,19,281.6,21,80,101,71,22,10,19,0,131,288,217,187,172,718.3321995464852,205.20209750566895,77.79846938775509,4.106859410430839,1595.2755102040817,1307.186224489796,938.5694444444445,350.8526077097506,10
283,Josh Minott,Minnesota Timberwolves,F,2,12,1,2,50.0,0,0,0.0,0,0,0.0,0,5,5,1,3,1,0,0,13,8,7,3,6,2.4780246913580246,11.719999999999999,0.571358024691358,0.16691358024691355,5.120000000000001,4.482469135802468,4.68,10.726913580246913,2
284,Josh Okogie,Phoenix Suns,SF,43,135,12,30,323.8,12,13,450.0,7,15,350.0,13,7,20,11,7,6,10,3,-9,74,63,54,31,162.207756232687,12.560941828254848,8.854570637119114,6.878116343490305,251.05817174515235,224.4224376731302,180.7493074792244,29.509695290858726,10
285,Josh Richardson,Miami Heat,SG,98,211,38,76,433.2,6,6,200.0,16,45,301.7,4,26,30,19,16,5,3,2,3,147,128,117,49,296.8888888888889,20.0,10.88888888888889,27.555555555555557,468.0,427.55555555555554,344.0,24.22222222222222,9
286,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
287,Jrue Holiday,Boston Celtics,PG,97,302,40,89,469.5,0,0,0.0,17,48,368.3,9,36,45,46,12,8,15,10,57,188,142,143,91,124.94444444444446,76.50342935528121,70.94444444444444,12.277777777777777,396.7873799725652,262.8676268861454,268.77777777777777,137.53429355281207,10
288,Jules Bernard,Washington Wizards,G,52,96,20,39,566.2,4,7,250.0,8,16,435.0,7,11,18,11,8,2,5,1,24,81,70,63,29,221.85633270321358,13.577032136105858,16.967863894139885,7.304820415879018,379.38799621928166,286.6999054820415,312.0491493383743,33.040170132325144,9
289,Julian Champagnie,San Antonio Spurs,F,113,311,39,89,410.9,18,22,688.4,17,52,284.0,7,33,40,18,15,11,14,9,-67,171,153,131,58,330.4002267573696,47.625,22.23696145124717,16.83673469387755,650.1544784580499,549.5966553287981,397.172335600907,103.64767573696146,10
290,Julian Phillips,Chicago Bulls,F,39,132,13,31,272.9,7,8,266.7,6,13,283.4,6,12,18,5,12,5,3,1,-11,62,57,44,23,170.91975308641975,27.290123456790123,6.777777777777779,6.401234567901234,314.4444444444444,289.44444444444446,184.5493827160494,45.43827160493827,10
291,Julian Strawther,Denver Nuggets,G,28,61,9,26,108.0,6,6,300.0,4,18,81.9,1,8,9,8,6,1,6,0,4,45,37,36,17,160.20444444444445,15.920493827160495,9.84,3.777777777777778,298.2908641975309,236.68197530864194,202.81777777777776,44.75604938271605,4
292,Julius Randle,New York Knicks,PF,66,99,23,48,142.2,14,14,300.0,6,11,195.0,8,17,25,18,7,1,10,0,25,109,91,84,43,98.0,2.666666666666667,14.0,2.0,140.66666666666669,120.66666666666666,126.0,8.666666666666668,3
