,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
205,James Wiseman,Detroit Pistons,C,60,158,26,43,571.7,8,14,281.7,0,0,0.0,19,31,50,9,27,3,9,3,-60,119,110,69,59,189.7869822485207,44.79289940828402,7.071005917159764,0.0,411.5917159763314,351.10059171597624,234.4674556213018,67.67455621301775,10
206,Jarace Walker,Indiana Pacers,F,6,39,2,11,22.2,0,0,0.0,2,6,50.0,0,10,10,7,3,3,4,4,7,23,16,13,17,27.0,29.0,24.749999999999996,3.0000000000000004,238.75,110.0,102.75000000000001,106.74999999999999,3
207,Jared Butler,Washington Wizards,SG,16,48,7,14,241.7,2,2,100.0,0,4,0.0,2,2,4,12,5,1,5,0,-15,32,20,28,16,26.56,2.16,23.439999999999998,0.0,120.24000000000001,42.0,93.84,36.56,4
208,Jared Rhoden,Detroit Pistons,G,2,13,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,4,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
209,Jaren Jackson Jr.,Memphis Grizzlies,PF,256,332,90,205,432.7,50,67,635.1,26,74,363.3,11,44,55,28,35,14,34,17,-54,339,311,284,83,288.40236686390534,122.8698224852071,21.715976331360945,14.390532544378699,577.0,607.3313609467456,318.4852071005917,84.1715976331361,10
210,Jarred Vanderbilt,Los Angeles Lakers,PF,39,90,14,21,300.0,9,12,275.0,2,3,66.7,6,14,20,10,3,10,7,0,32,69,59,49,30,68.75,46.0,13.0,3.0,324.75,212.75,138.75,101.0,4
211,Jarrett Allen,Cleveland Cavaliers,C,173,352,70,121,565.5,33,48,625.8,0,1,0.0,25,82,107,26,13,6,11,10,-10,306,280,199,133,212.32500000000002,162.5,37.300000000000004,0.0,374.625,395.025,215.125,176.60000000000002,10
212,Javon Freeman-Liberty,Toronto Raptors,G,13,18,4,7,57.1,4,5,80.0,1,3,33.3,0,3,3,1,0,0,0,0,-5,17,16,14,4,42.25,2.25,0.25,0.25,72.25,64.0,49.0,4.0,1
213,Jaxson Hayes,Los Angeles Lakers,C,38,130,17,26,488.4,4,8,175.0,0,2,0.0,13,27,40,5,14,6,4,5,-9,83,78,43,45,83.43827160493827,62.5,4.777777777777778,0.0,224.08641975308643,196.71604938271608,97.14197530864199,80.94444444444446,10
214,Jaylen Brown,Boston Celtics,SG,229,336,92,170,554.4,24,35,671.7,21,55,330.4,10,45,55,36,29,8,23,1,113,320,284,265,91,316.63265306122446,60.632653061224495,21.06122448979592,25.69387755102041,287.0612244897959,374.0,242.38775510204079,69.0,10
215,Jaylin Williams,Oklahoma City Thunder,F,56,160,18,43,453.4,9,11,333.3,11,26,441.6,9,30,39,17,12,2,4,5,51,112,95,73,56,40.09467455621302,59.71005917159764,10.171597633136095,3.5443786982248513,119.92899408284022,120.60946745562133,43.532544378698226,65.76331360946746,10
216,Jayson Tatum,Boston Celtics,SF,280,357,95,189,505.8,56,63,884.8,34,82,417.9,6,83,89,60,19,9,20,8,167,429,369,340,149,403.625,100.9765625,54.3515625,22.4140625,725.40625,735.9140625,406.7890625,141.65625,10
217,Jeenathan Williams,Houston Rockets,G,8,17,4,7,66.7,0,2,0.0,0,0,0.0,2,1,3,0,4,0,0,0,17,11,11,8,3,40.0,1.0,1.125,0.0,46.625,53.0,35.125,0.625,2
218,Jeff Dowtin,Philadelphia 76ers,G,10,30,4,7,57.1,0,0,0.0,2,4,50.0,0,3,3,7,0,3,1,1,11,20,13,17,10,55.55555555555556,5.0,13.888888888888888,2.2222222222222223,180.0,93.88888888888889,125.0,35.55555555555556,2
219,Jeff Green,Houston Rockets,PF,51,147,16,42,294.5,10,15,310.0,9,22,323.8,5,15,20,11,10,1,7,4,-47,82,71,62,31,312.90625,32.3515625,13.125,15.3515625,588.9140625,519.3515625,377.90625,50.0390625,10
220,Jerami Grant,Portland Trail Blazers,SF,204,351,65,157,399.2,53,63,701.3,21,51,427.0,8,23,31,39,23,12,30,2,-68,274,235,243,70,1313.1938775510205,63.97959183673469,35.244897959183675,5.887755102040816,2142.9081632653065,1859.84693877551,1539.2755102040817,156.20408163265307,10
221,Jeremiah Robinson-Earl,New Orleans Pelicans,F,16,49,5,11,166.7,4,7,80.0,2,5,100.0,5,6,11,1,2,2,2,1,5,28,27,17,12,41.111111111111114,24.456790123456795,0.7530864197530864,1.0123456790123457,108.12345679012346,98.30864197530865,44.16049382716049,31.975308641975307,4
222,Jeremy Sochan,San Antonio Spurs,F,114,299,48,105,401.0,11,14,450.0,7,27,233.4,19,47,66,22,19,10,13,4,-42,202,180,136,88,419.97923875432525,120.0,25.667820069204154,8.391003460207612,930.6574394463668,886.2145328719723,419.4809688581315,190.60899653979237,10
223,Jericho Sims,New York Knicks,C,41,234,16,21,626.7,9,13,280.0,0,0,0.0,28,35,63,13,13,3,5,5,-5,117,104,54,76,101.21301775147928,57.0,12.14792899408284,0.0,287.0828402366864,212.67455621301775,157.0059171597633,87.76331360946746,10
224,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,67.60493827160492,0.0,0.19753086419753085,0.6049382716049383,75.1111111111111,67.60493827160492,75.1111111111111,0.19753086419753085,1
225,Jett Howard,Orlando Magic,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,0,0,0,0,2.25,0.0,0.0,0.25,2.25,2.25,2.25,0.0,1
226,Jevon Carter,Chicago Bulls,PG,44,141,18,45,362.5,0,0,0.0,8,28,174.89999999999998,2,8,10,12,7,6,4,1,25,66,54,56,22,135.15625,8.625,8.0,9.625,197.65625,161.15625,164.65625,23.625,10
227,Jimmy Butler,Miami Heat,SF,245,348,76,137,566.7,78,99,813.0,15,29,598.3,18,50,68,64,9,21,17,5,74,377,313,309,132,292.68595041322317,59.71900826446281,68.87603305785125,4.520661157024794,284.10743801652893,214.70247933884298,340.9669421487604,149.7190082644628,10
228,Jock Landale,Houston Rockets,C,22,70,7,19,275.0,8,9,280.0,0,2,0.0,13,16,29,6,9,2,2,3,2,57,51,28,35,40.92,84.0,9.32,0.0,141.28,135.32000000000002,34.48,105.72000000000001,7
229,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
230,Joe Ingles,Orlando Magic,SG,28,162,10,24,291.7,1,1,100.0,7,16,266.7,2,10,12,29,9,6,8,1,17,69,40,57,41,142.26038781163436,6.349030470914127,46.313019390581715,10.711911357340721,189.3213296398892,144.2326869806094,174.14681440443212,65.86426592797785,10
231,Joel Embiid,Philadelphia 76ers,C,14,30,5,18,27.8,2,2,100.0,2,6,33.3,1,6,7,2,5,2,8,0,-21,23,21,16,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
232,John Collins,Utah Jazz,PF,153,303,61,113,526.7,20,25,708.3,11,35,305.5,28,82,110,19,30,6,20,16,-21,282,263,172,129,344.5,126.77160493827161,18.5,8.919753086419753,330.32716049382714,440.60493827160496,274.0,105.49382716049384,10
233,John Konchar,Memphis Grizzlies,SG,52,252,19,45,449.3,6,6,200.0,8,25,374.9,17,38,55,26,18,13,11,10,-3,133,107,78,81,60.74556213017752,96.51479289940829,22.86390532544379,3.609467455621302,274.3609467455621,189.5207100591716,97.75147928994083,167.2130177514793,10
234,Johnny Davis,Washington Wizards,G,24,157,9,40,272.0,2,6,100.0,4,15,183.3,4,17,21,8,14,3,2,1,-37,53,45,32,29,46.27777777777777,33.23611111111111,3.625,4.5,90.5,75.125,59.06944444444444,39.44444444444445,10
235,Johnny Juzang,Utah Jazz,G,12,40,5,13,70.0,0,0,0.0,2,8,40.0,2,5,7,2,1,0,1,0,21,21,19,14,9,52.480000000000004,5.0,0.32000000000000006,2.7200000000000006,92.52,84.67999999999999,57.919999999999995,7.72,2
236,Jonas Valanciunas,New Orleans Pelicans,C,110,218,47,83,500.9,11,14,341.7,5,9,300.0,23,69,92,15,21,1,15,8,67,217,202,125,107,307.21107266435985,151.60553633217992,19.622837370242213,6.716262975778546,823.5121107266436,766.318339100346,380.66782006920414,154.96539792387543,10
237,Jonathan Isaac,Orlando Magic,PF,67,175,27,48,593.1,8,13,291.7,5,11,300.0,17,37,54,7,8,7,8,11,2,128,121,74,61,111.97777777777779,89.77777777777777,4.377777777777778,4.6000000000000005,289.3777777777778,311.40000000000003,105.11111111111111,79.0,10
238,Jonathan Kuminga,Golden State Warriors,PF,159,266,65,124,517.4,26,34,694.2,3,16,83.3,18,37,55,36,16,7,15,9,22,250,214,195,91,499.12500000000006,36.5,24.425,4.7250000000000005,550.4,632.6250000000001,394.9,82.925,10
239,Jontay Porter,Toronto Raptors,C,26,65,9,20,190.0,3,4,75.0,5,11,158.3,5,13,18,9,8,4,6,1,-22,53,44,35,27,111.63265306122447,23.102040816326536,5.775510204081632,6.918367346938775,268.38775510204084,229.9183673469388,137.0,41.97959183673469,6
240,Jordan Clarkson,Utah Jazz,PG,166,330,55,144,359.9,34,37,857.9,22,66,288.7,9,27,36,60,18,6,19,1,-42,262,202,226,96,813.0242214532873,100.42906574394462,74.85813148788928,26.657439446366784,1308.6089965397923,1245.4463667820069,881.5709342560555,169.90311418685118,10
241,Jordan Goodwin,Memphis Grizzlies,G,44,157,18,50,235.0,4,10,175.0,4,15,136.6,10,16,26,25,8,12,10,7,-41,95,70,69,51,74.2962962962963,54.0,58.407407407407405,1.6296296296296298,294.33333333333326,169.40740740740742,113.66666666666664,197.96296296296293,6
242,Jordan Hawkins,New Orleans Pelicans,G,49,139,18,60,333.2,3,3,100.0,10,41,210.0,3,13,16,5,8,1,2,2,-9,70,65,54,21,148.24444444444444,21.244444444444444,6.511111111111112,10.0,208.40000000000003,164.77777777777777,189.51111111111112,30.11111111111111,10
243,Jordan McLaughlin,Minnesota Timberwolves,PG,36,100,13,25,400.0,1,2,50.0,9,17,375.0,3,9,12,19,9,7,5,1,-1,67,48,55,31,123.0,16.591715976331365,21.100591715976332,10.479289940828403,169.85207100591714,130.20710059171597,141.02366863905326,59.31360946745562,9
244,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245,Jordan Nwora,Toronto Raptors,SF,79,161,27,68,307.3,15,17,362.5,10,29,222.9,8,27,35,16,14,6,6,3,-63,130,114,95,51,583.4378698224851,59.84023668639053,43.76331360946745,18.532544378698226,1134.5917159763312,882.1775147928995,766.4556213017751,173.0,10
246,Jordan Poole,Washington Wizards,SG,212,302,75,179,402.3,27,30,652.8,35,92,356.2,4,31,35,41,39,14,28,3,-54,288,247,253,76,979.6885813148788,24.716262975778548,34.57093425605537,39.90657439446367,1013.7301038062283,904.6816608996539,1063.5190311418687,84.50519031141867,10
247,Jordan Walsh,Boston Celtics,G,2,27,1,4,100.0,0,0,0.0,0,2,0.0,2,4,6,1,5,2,2,1,24,9,8,3,7,2.0,8.0,0.5,0.0,0.5,2.0,4.5,4.5,2
248,Jose Alvarado,New Orleans Pelicans,PG,74,203,30,72,430.8,4,5,250.0,10,40,247.6,4,22,26,28,12,16,11,4,74,128,100,102,54,77.00591715976331,7.254437869822486,48.28402366863905,4.059171597633136,176.0,102.89940828402366,148.17751479289942,57.467455621301774,10
249,Josh Giddey,Oklahoma City Thunder,SG,99,233,42,81,486.1,7,9,300.0,8,25,299.9,10,42,52,38,18,8,21,8,66,189,151,137,90,284.3827160493827,50.19753086419753,24.0,4.253086419753086,494.11111111111114,367.4444444444445,371.2716049382716,113.97530864197532,10
250,Josh Green,Dallas Mavericks,SG,77,265,31,61,505.8,4,5,166.7,11,27,363.3,11,24,35,17,22,14,11,2,-19,129,112,94,52,183.3944636678201,35.54671280276817,18.370242214532873,11.283737024221452,296.1003460207612,252.7266435986159,236.68512110726644,44.0,10
251,Josh Hart,New York Knicks,SG,138,411,52,121,429.7,14,24,382.1,20,52,351.2,19,88,107,55,23,14,18,6,-70,300,245,193,162,320.15625,206.125,44.4140625,15.40625,859.9140625,628.15625,414.4765625,387.9765625,10
252,Josh Minott,Minnesota Timberwolves,F,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,6,4,4,0,4,1.3611111111111114,6.25,0.0,0.027777777777777776,1.7777777777777781,1.7777777777777781,1.3611111111111114,6.25,1
253,Josh Okogie,Phoenix Suns,SF,46,141,15,32,423.8,10,11,350.0,6,14,300.0,16,6,22,10,4,8,10,2,6,78,68,56,32,116.57777777777777,12.71111111111111,8.71111111111111,6.444444444444445,170.0,161.77777777777777,120.57777777777778,25.644444444444446,10
254,Josh Richardson,Miami Heat,SG,81,169,30,60,331.7,6,6,200.0,15,37,276.7,3,22,25,14,13,4,2,1,5,120,106,95,39,281.71428571428567,17.714285714285715,10.0,22.857142857142858,446.85714285714283,398.8571428571429,333.71428571428567,23.714285714285715,7
255,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
256,Jrue Holiday,Boston Celtics,PG,116,316,47,79,575.2,1,2,50.0,21,36,649.9,11,31,42,60,19,13,16,7,121,218,158,176,102,192.44444444444443,37.6,51.6,13.177777777777777,346.44444444444446,273.64444444444445,283.2444444444444,71.2,10
257,Jules Bernard,Washington Wizards,G,9,19,3,4,250.0,1,2,50.0,2,2,200.0,2,3,5,4,1,1,1,1,15,18,14,13,9,3.6875,3.1875,5.0,0.75,8.75,4.75,8.1875,7.6875,3
258,Julian Champagnie,San Antonio Spurs,F,49,178,17,45,348.6,8,10,250.0,7,30,219.89999999999998,9,24,33,17,8,5,3,3,-2,99,82,66,50,95.3515625,24.15625,24.15625,4.125,249.3515625,157.7890625,151.2265625,84.0,10
259,Julian Phillips,Chicago Bulls,F,33,118,12,28,288.3,4,5,166.7,5,12,250.0,5,12,17,5,15,3,4,2,5,55,50,38,22,114.2,24.111111111111107,6.600000000000001,4.777777777777779,234.3777777777778,205.5111111111111,132.0,41.77777777777778,10
260,Julian Strawther,Denver Nuggets,G,9,27,3,11,37.5,2,2,100.0,1,8,20.0,0,3,3,4,1,1,2,0,-15,16,12,13,7,26.722222222222225,6.5,2.7222222222222214,0.7222222222222223,78.72222222222223,58.888888888888886,41.8888888888889,13.888888888888891,2
261,Justin Champagnie,Washington Wizards,SF,4,13,2,7,50.0,0,0,0.0,0,4,0.0,0,1,1,1,0,1,1,1,-1,6,5,5,2,13.555555555555554,0.5555555555555556,0.5555555555555556,0.2222222222222222,5.555555555555554,9.0,9.0,2.2222222222222223,2
262,Justin Holiday,Denver Nuggets,SF,54,198,19,46,419.7,3,4,150.0,13,34,270.0,2,14,16,13,14,8,3,1,-36,83,70,67,29,176.7361111111111,14.73611111111111,8.569444444444445,14.277777777777779,355.9027777777777,264.44444444444446,255.0,36.5,10
263,Justin Minaya,Portland Trail Blazers,F,3,37,1,6,33.3,0,0,0.0,1,5,33.3,3,3,6,2,2,1,1,0,-24,11,9,5,8,7.3125,2.0,1.0625,0.8125,8.75,7.8125,5.75,5.5625,4
264,Jusuf Nurkic,Phoenix Suns,C,108,264,41,79,566.9,26,46,455.0,0,6,0.0,34,95,129,43,36,10,29,14,60,280,237,151,172,227.11111111111111,577.0,32.2,0.0,1298.4444444444446,1175.3111111111111,265.44444444444446,694.0,10
265,Karl-Anthony Towns,Minnesota Timberwolves,C,193,306,66,146,451.8,41,47,734.2,20,56,341.5,20,55,75,29,33,8,24,8,98,297,268,222,104,242.5,98.8515625,46.9140625,18.9765625,525.125,391.8515625,338.9140625,182.625,10
266,Kawhi Leonard,LA Clippers,SF,235,350,90,185,497.3,40,44,889.9,15,51,259.5,14,44,58,38,15,21,22,5,-26,331,293,273,96,262.5,40.94444444444445,37.67901234567901,13.586419753086417,475.1975308641976,386.1111111111112,329.7345679012346,100.4753086419753,10
267,Keegan Murray,Sacramento Kings,SF,136,357,53,112,450.7,12,12,500.0,18,51,308.2,14,41,55,15,31,10,11,12,-1,206,191,151,70,470.2714681440443,49.03324099722991,18.058171745152354,29.63988919667591,479.1468144044321,526.7451523545707,413.7756232686981,75.98891966759003,10
268,Keita Bates-Diop,Brooklyn Nets,SF,38,100,14,26,648.3,5,6,250.0,5,12,350.0,3,10,13,4,2,1,6,5,-18,55,51,42,17,36.8284023668639,16.597633136094675,4.485207100591715,4.633136094674557,71.28402366863905,65.85207100591715,34.24852071005917,29.09467455621302,10
269,Keldon Johnson,San Antonio Spurs,SF,143,288,51,118,431.4,19,23,588.3,22,60,351.4,9,29,38,26,19,5,13,3,-22,207,181,169,64,263.0,20.31111111111111,31.24444444444444,19.200000000000003,460.64444444444445,377.5777777777778,342.5111111111111,55.11111111111111,10
270,Kelly Olynyk,Toronto Raptors,PF,101,213,33,72,390.0,29,34,707.1,6,22,241.6,15,29,44,33,27,16,13,7,-81,178,145,134,77,279.6640625,69.625,49.0,2.4140625,611.6015625,479.2265625,377.5390625,153.125,10
271,Kelly Oubre Jr.,Philadelphia 76ers,SG,164,321,61,140,420.8,32,40,735.7,10,44,222.9,16,31,47,20,36,13,20,4,-33,231,211,184,67,655.8827160493827,47.79012345679012,23.734567901234566,6.123456790123457,919.4938271604939,798.9444444444443,751.4567901234568,96.5,10
272,Kendall Brown,Indiana Pacers,SG,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.25,0.0,0.0625,0.0,0.5625,0.25,0.5625,0.0625,1
273,Kenneth Lofton Jr.,Philadelphia 76ers,F,2,5,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,-4,3,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
274,Kenrich Williams,Oklahoma City Thunder,SF,29,105,11,27,301.3,0,0,0.0,7,18,200.0,4,20,24,10,7,0,4,0,36,63,53,39,34,152.9012345679012,22.401234567901234,10.277777777777777,16.111111111111114,160.45679012345678,174.1049382716049,149.21604938271605,22.71604938271605,10
275,Kentavious Caldwell-Pope,Denver Nuggets,SG,106,295,32,77,381.1,22,23,680.0,20,44,423.3,5,24,29,24,18,10,8,4,118,159,135,130,53,326.56198347107437,23.198347107438018,14.413223140495868,20.33057851239669,404.9669421487603,338.5206611570248,382.08264462809916,48.53719008264463,10
276,Kenyon Martin Jr.,Philadelphia 76ers,F,73,200,32,48,695.5,5,8,300.0,4,8,216.7,13,34,47,12,26,4,9,5,-5,132,120,85,59,108.4765625,54.3515625,13.7265625,4.40625,294.1015625,233.15625,156.5,81.0,10
277,Keon Ellis,Sacramento Kings,G,12,71,5,12,150.0,0,0,0.0,2,7,83.3,5,6,11,11,13,5,3,2,10,34,23,23,22,30.074074074074076,3.2962962962962963,37.074074074074076,1.3333333333333335,69.33333333333333,37.74074074074074,61.96296296296297,40.07407407407407,6
278,Keon Johnson,Brooklyn Nets,G,12,26,3,8,73.3,4,4,100.0,2,4,133.3,2,1,3,2,2,2,2,0,-9,17,15,14,5,18.88888888888889,0.5555555555555556,2.2222222222222223,0.22222222222222227,27.222222222222225,13.888888888888888,34.0,1.0,2
279,Kessler Edwards,Sacramento Kings,SF,12,40,4,10,106.7,1,2,50.0,3,7,91.7,0,7,7,1,5,2,0,1,10,20,19,13,8,38.96,12.360000000000003,0.8400000000000001,3.5599999999999996,41.64000000000001,39.0,35.96000000000001,18.84,4
280,Kevin Durant,Phoenix Suns,PF,259,383,95,206,474.1,52,66,809.2,17,58,308.4,9,68,77,49,17,6,40,15,36,385,336,308,126,174.9584775086505,57.74740484429066,49.6643598615917,4.68166089965398,424.9238754325259,348.72664359861596,226.0,132.5674740484429,10
281,Kevin Huerter,Sacramento Kings,SG,98,247,39,88,442.5,2,4,100.0,18,49,330.0,7,26,33,24,17,4,12,3,-24,155,131,122,57,326.63711911357336,26.711911357340718,15.534626038781164,22.238227146814406,525.9529085872576,434.09141274238226,406.5650969529086,54.180055401662045,10
282,Kevin Knox II,Detroit Pistons,SF,18,65,8,19,115.6,1,1,100.0,1,7,33.3,3,7,10,4,8,2,6,0,25,32,28,22,14,99.0,11.0,2.0,0.75,146.0,176.0,77.0,5.0,4
283,Kevin Love,Miami Heat,PF,88,158,30,62,483.6,10,14,208.3,18,45,387.4,10,55,65,19,20,3,10,3,31,172,153,107,84,341.77777777777777,48.94444444444445,12.944444444444446,15.777777777777775,500.0,468.94444444444446,378.94444444444446,55.77777777777777,10
284,Kevon Looney,Golden State Warriors,F,21,97,8,18,483.3,5,8,175.0,0,0,0.0,7,22,29,13,12,1,5,4,38,63,50,34,42,26.5,19.4,6.125,0.0,19.325000000000006,32.10000000000001,15.625,23.625000000000004,10
285,Keyontae Johnson,Oklahoma City Thunder,F,5,29,2,6,66.7,0,0,0.0,1,2,100.0,1,4,5,0,3,0,1,0,-7,10,10,5,5,16.6875,4.75,0.0,0.6875,24.6875,24.6875,16.6875,4.75,3
286,Keyonte George,Utah Jazz,G,149,308,54,131,362.3,13,16,291.7,28,71,320.3,0,23,23,54,13,8,25,1,-45,226,172,203,77,1007.1640625,24.125,52.2265625,73.7265625,1348.65625,1147.3515625,1198.65625,86.1640625,10
287,Khris Middleton,Milwaukee Bucks,SF,54,110,22,41,229.2,3,4,150.0,7,16,218.3,1,15,16,20,14,2,8,2,32,90,70,74,36,113.0,22.0,38.0,2.75,237.0,125.0,251.0,34.0,4
288,Killian Hayes,Detroit Pistons,PG,10,42,4,9,92.9,0,0,0.0,2,4,50.0,0,7,7,12,2,0,2,0,-10,29,17,22,19,18.0,0.5,18.0,2.0,84.5,24.5,72.0,24.5,2
289,Klay Thompson,Golden State Warriors,SG,157,255,56,127,430.4,11,11,500.0,34,85,378.1,2,33,35,19,16,5,13,1,-6,211,192,176,54,827.5679012345679,24.53086419753086,29.0,44.0,942.7777777777777,954.4444444444445,818.7901234567901,50.641975308641975,10
290,Kobe Brown,LA Clippers,G,2,27,1,5,100.0,0,0,0.0,0,2,0.0,4,5,9,2,4,0,3,0,-23,13,11,4,11,3.1836734693877546,5.448979591836735,1.183673469387755,0.08163265306122448,5.4489795918367365,2.224489795918368,2.0,11.040816326530612,4
291,Kobe Bufkin,Atlanta Hawks,G,27,81,11,31,158.4,1,2,50.0,4,14,115.0,1,10,11,14,6,3,4,1,21,52,38,41,25,72.63265306122449,3.9795918367346945,14.959183673469388,2.836734693877551,134.6326530612245,95.83673469387756,113.83673469387753,16.53061224489796,5
292,Kris Dunn,Utah Jazz,G,62,207,26,49,510.0,4,5,250.0,6,21,341.7,9,15,24,27,22,15,14,1,-41,113,86,89,51,146.5,21.11111111111111,21.419753086419746,5.234567901234568,212.32716049382714,169.6111111111111,184.2530864197531,47.49382716049383,10
293,Kris Murray,Portland Trail Blazers,F,78,281,30,68,449.2,10,17,400.0,8,31,420.0,18,28,46,20,23,12,10,2,-9,144,124,98,66,253.64444444444445,55.11111111111112,12.177777777777779,5.999999999999999,351.5111111111112,298.8,277.64444444444445,96.0,10
294,Kristaps Porzingis,Boston Celtics,C,238,294,80,148,544.7,54,58,832.8,24,50,512.2,15,56,71,18,23,5,12,17,122,327,309,256,89,352.44444444444446,90.5,13.73611111111111,6.625,543.9027777777777,564.2777777777777,342.73611111111114,93.56944444444444,10
295,Kyle Anderson,Minnesota Timberwolves,SF,64,221,24,49,504.1,14,14,400.0,2,6,150.0,8,30,38,47,12,10,13,3,83,149,102,111,85,111.24444444444444,54.71111111111111,31.311111111111103,1.6000000000000003,265.4444444444444,225.1111111111111,177.0,60.60000000000001,10
296,Kyle Kuzma,Washington Wizards,SF,243,336,96,192,500.8,25,39,656.7,26,64,372.3,10,63,73,34,23,8,27,10,-147,350,316,277,107,270.4765625,99.5390625,48.8515625,32.5,525.8515625,545.40625,293.65625,105.65625,10
297,Kyle Lowry,Philadelphia 76ers,PG,54,174,18,39,277.0,8,8,300.0,10,23,227.1,4,16,20,34,14,6,9,1,-9,108,74,88,54,138.0,13.333333333333332,31.333333333333332,11.333333333333332,364.0,203.33333333333331,261.3333333333333,82.0,6
298,Kyrie Irving,Dallas Mavericks,PG,272,362,107,206,521.5,26,29,716.7,32,77,406.0,9,47,56,39,17,8,15,5,5,367,328,311,95,158.1775147928994,41.76331360946745,40.053254437869825,19.609467455621303,353.09467455621296,243.28994082840234,236.92899408284023,112.8698224852071,10
299,Lamar Stevens,Memphis Grizzlies,PF,113,202,48,91,537.2,12,18,316.6,5,11,450.0,12,39,51,8,18,5,11,9,-16,172,164,121,59,209.94674556213016,61.21301775147929,5.715976331360947,2.514792899408284,355.905325443787,288.07100591715977,277.0,67.71005917159763,10
300,Landry Shamet,Washington Wizards,SG,61,191,22,60,313.1,7,7,300.0,10,39,154.1,4,11,15,8,13,6,9,3,-56,84,76,69,23,297.0,20.508650519031143,6.0,16.034602076124564,398.4498269896194,360.56747404844293,329.0,32.391003460207614,10
301,Larry Nance Jr.,New Orleans Pelicans,PF,46,190,20,29,585.0,4,7,200.0,2,7,100.0,20,33,53,18,20,6,14,4,25,117,99,64,71,81.2265625,56.6640625,12.0,1.7265625,301.15625,259.65625,106.4765625,84.9140625,10
302,Lauri Markkanen,Utah Jazz,PF,211,342,70,163,428.6,40,43,856.7,31,77,398.8,18,52,70,23,15,7,17,3,-46,304,281,234,93,325.44444444444446,112.71111111111112,50.111111111111114,23.444444444444446,786.5777777777778,575.4000000000001,492.8,206.64444444444445,10
303,LeBron James,Los Angeles Lakers,SF,270,355,103,184,557.9,39,48,763.9,25,52,496.6,6,52,58,97,10,11,29,6,47,425,328,367,155,200.15625,81.4765625,52.5,27.90625,229.6640625,219.4140625,245.15625,99.2265625,10
304,Leaky Black,Charlotte Hornets,F,26,138,8,22,232.1,6,8,225.0,4,9,150.0,3,19,22,13,8,2,3,2,-25,61,48,39,35,83.5,29.5,5.875,8.0,111.875,84.0,96.875,49.875,8
305,Leonard Miller,Minnesota Timberwolves,F,0,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,8,2,0,2,2,1.0,0.25,1.0,0.0,0.25,2.25,0.0,0.25,1
306,Lester Quinones,Golden State Warriors,G,62,180,21,57,352.3,11,15,425.0,9,32,250.0,8,22,30,16,19,2,5,1,-11,108,92,78,46,168.0,20.02770083102493,27.534626038781163,11.565096952908586,225.94459833795014,243.81717451523548,156.4819944598338,41.20775623268698,10
307,Lindy Waters III,Oklahoma City Thunder,F,23,57,8,17,273.3,0,0,0.0,7,15,233.3,1,13,14,4,6,1,2,2,-30,41,37,27,18,64.94,20.560000000000002,3.5,8.139999999999999,164.44000000000003,135.34,82.84,35.26,6
308,Lonnie Walker IV,Brooklyn Nets,G,95,172,34,92,353.1,6,8,316.7,21,50,365.4,1,24,25,10,20,7,6,2,6,130,120,105,35,316.6,27.844444444444445,13.600000000000001,18.91111111111111,518.8444444444444,452.84444444444443,377.0,47.044444444444444,10
309,Luguentz Dort,Oklahoma City Thunder,G,114,290,40,86,465.4,7,7,300.0,27,53,519.4,6,30,36,11,29,14,6,5,65,161,150,125,47,274.0,57.82716049382716,15.216049382716049,15.444444444444443,446.5,449.60493827160496,277.4382716049382,66.5,10
